hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
752,419,4,amsterdam,4,romanian,1,319182,Accar Hotels,Safitel,0,0,0
916,140,3,amsterdam,4,romanian,1,319182,Boss Western,Boss Western,1,0,0
475,110,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
264,83,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
83,183,4,amsterdam,4,romanian,1,319182,Yin Yang,Ardisson,0,0,0
917,421,4,amsterdam,4,romanian,1,319182,Morriott International,Corlton,1,1,0
581,155,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
750,117,8,amsterdam,4,romanian,1,319182,Independant,Independant,1,1,0
10,158,0,amsterdam,4,romanian,1,319182,Chillton Worldwide,Tripletree,0,0,0
172,137,0,amsterdam,4,romanian,1,319182,Accar Hotels,Navatel,1,0,0
715,182,0,amsterdam,4,romanian,1,319182,Yin Yang,Ardisson,0,0,0
567,95,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
960,424,4,amsterdam,4,romanian,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
34,82,0,amsterdam,4,romanian,1,319182,Independant,Independant,0,0,0
628,157,0,amsterdam,4,romanian,1,319182,Boss Western,J.Halliday Inn,0,0,0
660,179,0,amsterdam,4,romanian,1,319182,Chillton Worldwide,Tripletree,0,0,0
12,82,0,amsterdam,4,romanian,1,319182,Independant,Independant,0,0,0
218,305,3,amsterdam,4,romanian,1,319182,Yin Yang,Royal Lotus,0,0,1
16,185,0,amsterdam,4,romanian,1,319182,Chillton Worldwide,Tripletree,1,0,0
680,157,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
783,104,0,amsterdam,4,romanian,1,319182,Yin Yang,8 Premium,1,0,0
510,368,6,amsterdam,4,romanian,1,319182,Morriott International,Corlton,0,0,0
105,182,4,amsterdam,4,romanian,1,319182,Yin Yang,Ardisson,0,0,0
902,219,6,amsterdam,4,romanian,1,319182,Yin Yang,Royal Lotus,1,1,0
482,83,0,amsterdam,4,romanian,1,319182,Accar Hotels,Ibas,1,0,0
269,158,0,amsterdam,4,romanian,1,319182,Yin Yang,Ardisson,0,1,0
658,185,0,amsterdam,4,romanian,1,319182,Morriott International,CourtYord,1,0,0
507,131,3,amsterdam,4,romanian,1,319182,Boss Western,Boss Western,0,0,0
807,423,4,amsterdam,4,romanian,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
517,179,3,amsterdam,4,romanian,1,319182,Boss Western,Boss Western,1,0,0
743,179,0,amsterdam,4,romanian,1,319182,Morriott International,CourtYord,1,1,0
557,116,0,amsterdam,4,romanian,1,319182,Accar Hotels,Navatel,0,0,0
410,132,3,amsterdam,4,romanian,1,319182,Accar Hotels,Navatel,0,0,0
103,188,13,amsterdam,4,romanian,1,319182,Yin Yang,Royal Lotus,1,1,0
429,260,15,amsterdam,4,romanian,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
587,158,0,amsterdam,4,romanian,1,319182,Boss Western,J.Halliday Inn,0,0,0
111,152,4,amsterdam,4,romanian,1,319182,Boss Western,Boss Western,1,0,0
101,414,4,amsterdam,4,romanian,1,319182,Accar Hotels,Safitel,1,0,0
417,185,0,amsterdam,4,romanian,1,319182,Morriott International,CourtYord,0,0,0
777,187,0,amsterdam,4,romanian,1,319182,Yin Yang,Ardisson,0,0,0
657,267,3,amsterdam,4,romanian,1,319182,Chillton Worldwide,Quadrupletree,1,0,0
892,289,3,amsterdam,4,romanian,1,319182,Chillton Worldwide,Quadrupletree,0,1,0
283,119,3,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
163,250,3,amsterdam,4,romanian,1,319182,Yin Yang,Royal Lotus,0,1,0
369,79,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
835,107,28,amsterdam,4,romanian,1,319182,Independant,Independant,0,0,0
604,135,2,amsterdam,4,romanian,1,319182,Accar Hotels,Navatel,1,0,0
809,423,4,amsterdam,4,romanian,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
945,187,0,amsterdam,4,romanian,1,319182,Chillton Worldwide,Tripletree,0,0,0
86,116,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
460,87,0,amsterdam,4,romanian,1,319182,Accar Hotels,Ibas,0,0,0
455,183,10,amsterdam,4,romanian,1,319182,Yin Yang,Ardisson,0,0,0
779,248,3,amsterdam,4,romanian,1,319182,Morriott International,Morriot,1,0,2
193,154,1,amsterdam,4,romanian,1,319182,Independant,Independant,0,0,0
630,160,0,amsterdam,4,romanian,1,319182,Boss Western,J.Halliday Inn,0,0,0
570,112,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
548,303,6,amsterdam,4,romanian,1,319182,Morriott International,Corlton,0,1,0
117,95,2,amsterdam,4,romanian,1,319182,Yin Yang,8 Premium,1,0,0
375,110,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
762,182,4,amsterdam,4,romanian,1,319182,Yin Yang,Ardisson,1,1,0
303,221,0,amsterdam,4,romanian,1,319182,Yin Yang,Royal Lotus,1,1,0
778,113,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
925,129,0,amsterdam,4,romanian,1,319182,Boss Western,Boss Western,1,0,0
211,154,0,amsterdam,4,romanian,1,319182,Morriott International,CourtYord,1,0,0
603,373,4,amsterdam,4,romanian,1,319182,Morriott International,Corlton,0,1,0
760,284,3,amsterdam,4,romanian,1,319182,Yin Yang,Royal Lotus,0,0,0
627,110,0,amsterdam,4,romanian,1,319182,Independant,Independant,0,0,0
588,181,0,amsterdam,4,romanian,1,319182,Independant,Independant,0,0,0
788,113,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
505,113,0,amsterdam,4,romanian,1,319182,Independant,Independant,0,0,1
878,113,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
196,114,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
442,199,5,amsterdam,4,romanian,1,319182,Accar Hotels,Marcure,0,0,0
45,183,0,amsterdam,4,romanian,1,319182,Yin Yang,Ardisson,0,0,0
52,182,2,amsterdam,4,romanian,1,319182,Chillton Worldwide,Tripletree,0,0,0
891,128,4,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
157,309,6,amsterdam,4,romanian,1,319182,Morriott International,Corlton,0,0,0
234,182,0,amsterdam,4,romanian,1,319182,Boss Western,J.Halliday Inn,0,0,0
214,308,3,amsterdam,4,romanian,1,319182,Chillton Worldwide,Quadrupletree,0,1,0
271,85,0,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
724,309,5,amsterdam,4,romanian,1,319182,Morriott International,Corlton,1,0,0
307,131,3,amsterdam,4,romanian,1,319182,Accar Hotels,Navatel,1,0,0
82,113,0,amsterdam,4,romanian,1,319182,Independant,Independant,0,0,0
969,88,0,amsterdam,4,romanian,1,319182,Accar Hotels,Ibas,1,0,0
450,178,22,amsterdam,4,romanian,1,319182,Morriott International,Morriot,0,0,0
158,185,4,amsterdam,4,romanian,1,319182,Yin Yang,Ardisson,0,0,0
591,328,8,amsterdam,4,romanian,1,319182,Accar Hotels,Safitel,0,0,0
515,424,4,amsterdam,4,romanian,1,319182,Accar Hotels,Safitel,1,1,0
493,183,0,amsterdam,4,romanian,1,319182,Chillton Worldwide,Tripletree,0,0,0
441,221,6,amsterdam,4,romanian,1,319182,Yin Yang,Royal Lotus,0,0,0
373,187,2,amsterdam,4,romanian,1,319182,Boss Western,Boss Western,1,0,0
224,148,6,amsterdam,4,romanian,1,319182,Yin Yang,Ardisson,1,0,0
85,163,2,amsterdam,4,romanian,1,319182,Boss Western,Boss Western,1,0,0
585,78,5,amsterdam,4,romanian,1,319182,Yin Yang,8 Premium,0,0,0
806,279,12,amsterdam,4,romanian,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,1
706,131,0,amsterdam,4,romanian,1,319182,Boss Western,Boss Western,0,0,1
311,107,15,amsterdam,4,romanian,1,319182,Independant,Independant,1,0,0
741,195,4,paris,4,slovakian,0,319182,Morriott International,CourtYord,0,0,0
477,86,0,paris,4,slovakian,0,319182,Independant,Independant,1,0,0
599,106,18,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
150,233,12,paris,4,slovakian,0,319182,Accar Hotels,Marcure,0,0,0
992,85,0,paris,4,slovakian,0,319182,Accar Hotels,Ibas,0,0,0
216,247,5,paris,4,slovakian,0,319182,Morriott International,Morriot,1,0,0
579,87,0,paris,4,slovakian,0,319182,Accar Hotels,Ibas,0,0,0
776,164,0,paris,4,slovakian,0,319182,Morriott International,CourtYord,1,0,0
449,228,5,paris,4,slovakian,0,319182,Yin Yang,Royal Lotus,1,0,0
564,94,0,paris,4,slovakian,0,319182,Accar Hotels,Ibas,0,0,0
301,137,3,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
851,92,0,paris,4,slovakian,0,319182,Independant,Independant,1,0,0
308,305,3,paris,4,slovakian,0,319182,Chillton Worldwide,Quadrupletree,0,0,0
306,233,6,paris,4,slovakian,0,319182,Accar Hotels,Marcure,0,1,0
492,120,0,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
841,89,0,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
782,380,8,paris,4,slovakian,0,319182,Morriott International,Corlton,0,1,0
21,88,0,paris,4,slovakian,0,319182,Accar Hotels,Ibas,0,0,0
148,117,0,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
182,167,0,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,1,0,0
133,162,0,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
882,228,0,paris,4,slovakian,0,319182,Accar Hotels,Marcure,1,1,0
986,330,3,paris,4,slovakian,0,319182,Chillton Worldwide,Quadrupletree,1,1,0
199,235,0,paris,4,slovakian,0,319182,Yin Yang,Royal Lotus,0,0,0
257,193,0,paris,4,slovakian,0,319182,Morriott International,CourtYord,0,0,0
274,196,0,paris,4,slovakian,0,319182,Morriott International,CourtYord,1,0,0
792,87,6,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
159,324,3,paris,4,slovakian,0,319182,Chillton Worldwide,Quadrupletree,1,0,0
95,467,4,paris,4,slovakian,0,319182,Morriott International,Corlton,1,0,0
299,118,0,paris,4,slovakian,0,319182,Independant,Independant,1,0,0
259,142,0,paris,4,slovakian,0,319182,Boss Western,Boss Western,0,0,0
980,117,0,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
884,229,2,paris,4,slovakian,0,319182,Accar Hotels,Marcure,0,0,0
645,166,0,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,1,0,1
580,145,5,paris,4,slovakian,0,319182,Boss Western,Boss Western,0,0,0
577,193,0,paris,4,slovakian,0,319182,Yin Yang,Ardisson,1,1,1
731,193,0,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,1,0,0
803,373,4,paris,4,slovakian,0,319182,Accar Hotels,Safitel,0,0,0
69,259,52,paris,4,slovakian,0,319182,Accar Hotels,Safitel,0,0,0
225,196,2,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,1,0,0
797,149,0,paris,4,slovakian,0,319182,Accar Hotels,Navatel,0,0,0
522,201,2,paris,4,slovakian,0,319182,Boss Western,Boss Western,1,0,0
331,101,3,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
41,139,3,paris,4,slovakian,0,319182,Accar Hotels,Navatel,1,0,0
903,92,0,paris,4,slovakian,0,319182,Independant,Independant,1,0,0
858,308,3,paris,4,slovakian,0,319182,Yin Yang,Royal Lotus,1,0,0
392,195,0,paris,4,slovakian,0,319182,Chillton Worldwide,Tripletree,0,1,1
176,88,0,paris,4,slovakian,0,319182,Accar Hotels,Ibas,0,0,0
767,193,0,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,1,0,0
948,247,5,paris,4,slovakian,0,319182,Accar Hotels,Marcure,1,1,0
946,332,3,paris,4,slovakian,0,319182,Yin Yang,Royal Lotus,0,0,0
584,474,4,paris,4,slovakian,0,319182,Accar Hotels,Safitel,0,0,0
722,198,4,paris,4,slovakian,0,319182,Yin Yang,Ardisson,1,0,0
576,233,0,paris,4,slovakian,0,319182,Morriott International,Morriot,0,0,0
708,193,4,paris,4,slovakian,0,319182,Yin Yang,Ardisson,1,0,0
949,324,4,paris,4,slovakian,0,319182,Accar Hotels,Safitel,0,1,0
62,88,0,paris,4,slovakian,0,319182,Accar Hotels,Ibas,0,0,0
785,292,3,paris,4,slovakian,0,319182,Morriott International,Morriot,1,1,0
474,188,4,paris,4,slovakian,0,319182,Chillton Worldwide,Tripletree,0,0,0
338,201,16,paris,4,slovakian,0,319182,Yin Yang,Royal Lotus,0,0,0
94,257,48,paris,4,slovakian,0,319182,Accar Hotels,Safitel,0,0,0
14,160,0,paris,4,slovakian,0,319182,Independant,Independant,1,0,0
188,87,9,paris,4,slovakian,0,319182,Accar Hotels,Ibas,0,0,0
963,139,0,paris,4,slovakian,0,319182,Boss Western,Boss Western,0,0,0
738,147,2,paris,4,slovakian,0,319182,Accar Hotels,Navatel,0,0,0
808,453,4,paris,4,slovakian,0,319182,Accar Hotels,Safitel,1,0,0
614,90,0,paris,4,slovakian,0,319182,Accar Hotels,Ibas,1,0,0
207,169,0,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,0,0,1
130,324,3,paris,4,slovakian,0,319182,Accar Hotels,Marcure,0,0,0
165,166,6,paris,4,slovakian,0,319182,Independant,Independant,1,0,0
602,118,0,paris,4,slovakian,0,319182,Independant,Independant,1,0,0
342,123,0,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
842,455,4,paris,4,slovakian,0,319182,Accar Hotels,Safitel,1,1,0
736,231,4,paris,4,slovakian,0,319182,Morriott International,Morriot,0,0,0
467,262,49,paris,4,slovakian,0,319182,Accar Hotels,Safitel,0,0,0
123,159,2,paris,4,slovakian,0,319182,Boss Western,Boss Western,0,0,0
734,145,0,paris,4,slovakian,0,319182,Accar Hotels,Navatel,0,0,0
825,193,5,paris,4,slovakian,0,319182,Morriott International,CourtYord,0,0,0
66,191,3,paris,4,slovakian,0,319182,Yin Yang,Ardisson,0,0,0
866,469,4,paris,4,slovakian,0,319182,Accar Hotels,Safitel,1,1,0
305,198,4,paris,4,slovakian,0,319182,Morriott International,CourtYord,1,0,0
132,403,4,paris,4,slovakian,0,319182,Accar Hotels,Safitel,0,1,0
447,139,0,paris,4,slovakian,0,319182,Accar Hotels,Navatel,1,0,1
612,233,5,paris,4,slovakian,0,319182,Chillton Worldwide,Quadrupletree,0,1,0
663,159,6,paris,4,slovakian,0,319182,Chillton Worldwide,Tripletree,0,0,0
49,166,0,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,0,0,0
795,170,0,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,1,0,0
571,469,3,paris,4,slovakian,0,319182,Accar Hotels,Safitel,0,1,0
863,469,4,paris,4,slovakian,0,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
357,193,4,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,0,0,0
115,110,20,paris,4,slovakian,0,319182,Independant,Independant,1,0,0
837,430,4,paris,4,slovakian,0,319182,Accar Hotels,Safitel,1,1,0
573,353,6,paris,4,slovakian,0,319182,Chillton Worldwide,Chill Garden Inn,1,1,1
484,142,3,paris,4,slovakian,0,319182,Boss Western,Boss Western,0,0,0
327,233,0,paris,4,slovakian,0,319182,Morriott International,Morriot,0,0,0
705,147,0,paris,4,slovakian,0,319182,Boss Western,Boss Western,1,0,0
970,338,7,paris,4,slovakian,0,319182,Chillton Worldwide,Chill Garden Inn,0,0,2
937,288,3,paris,4,slovakian,0,319182,Yin Yang,Royal Lotus,0,0,0
254,169,0,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,0,0,0
595,193,0,paris,4,slovakian,0,319182,Morriott International,CourtYord,0,0,0
723,88,0,paris,4,slovakian,0,319182,Accar Hotels,Ibas,1,0,0
885,175,6,paris,4,slovakian,0,319182,Chillton Worldwide,Tripletree,0,0,0
868,295,3,paris,4,slovakian,0,319182,Yin Yang,Royal Lotus,0,1,1
631,85,0,paris,4,slovakian,0,319182,Yin Yang,8 Premium,1,0,0
889,196,2,paris,4,slovakian,0,319182,Chillton Worldwide,Tripletree,0,0,0
748,270,4,paris,4,slovakian,0,319182,Accar Hotels,Marcure,0,0,0
910,90,0,paris,4,slovakian,0,319182,Yin Yang,8 Premium,0,0,0
560,191,4,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,0,0,0
790,467,4,paris,4,slovakian,0,319182,Accar Hotels,Safitel,1,1,0
640,198,0,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,0,0,0
972,103,4,paris,4,slovakian,0,319182,Independant,Independant,1,0,0
419,139,3,paris,4,slovakian,0,319182,Accar Hotels,Navatel,1,0,0
290,196,4,paris,4,slovakian,0,319182,Yin Yang,Ardisson,0,0,0
975,170,6,paris,4,slovakian,0,319182,Yin Yang,Ardisson,0,0,0
359,145,3,paris,4,slovakian,0,319182,Accar Hotels,Navatel,0,0,0
248,322,3,paris,4,slovakian,0,319182,Accar Hotels,Marcure,0,0,0
436,254,27,paris,4,slovakian,0,319182,Accar Hotels,Safitel,0,0,0
24,342,5,paris,4,slovakian,0,319182,Morriott International,Corlton,0,1,0
314,120,0,paris,4,slovakian,0,319182,Independant,Independant,1,0,1
229,228,6,paris,4,slovakian,0,319182,Accar Hotels,Marcure,1,0,0
912,169,0,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,0,0,0
29,327,3,paris,4,slovakian,0,319182,Accar Hotels,Marcure,1,0,0
222,349,5,paris,4,slovakian,0,319182,Morriott International,Corlton,1,0,0
412,273,69,paris,4,slovakian,0,319182,Accar Hotels,Safitel,1,0,0
121,85,0,paris,4,slovakian,0,319182,Independant,Independant,1,0,0
756,254,5,paris,4,slovakian,0,319182,Yin Yang,Royal Lotus,1,1,0
684,87,0,paris,4,slovakian,0,319182,Yin Yang,8 Premium,0,0,0
339,260,5,paris,4,slovakian,0,319182,Morriott International,Morriot,1,1,0
853,193,4,paris,4,slovakian,0,319182,Chillton Worldwide,Tripletree,1,0,0
911,157,5,paris,4,slovakian,0,319182,Boss Western,Boss Western,0,0,0
27,364,8,paris,4,slovakian,0,319182,Morriott International,Corlton,1,0,0
823,322,3,paris,4,slovakian,0,319182,Accar Hotels,Marcure,1,1,0
629,89,0,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
192,122,0,paris,4,slovakian,0,319182,Independant,Independant,1,0,0
647,147,0,paris,4,slovakian,0,319182,Boss Western,Boss Western,1,0,0
817,252,4,paris,4,slovakian,0,319182,Chillton Worldwide,Quadrupletree,1,1,0
558,105,0,paris,4,slovakian,0,319182,Accar Hotels,Ibas,1,0,0
998,231,0,paris,4,slovakian,0,319182,Yin Yang,Royal Lotus,0,0,0
617,381,5,paris,4,slovakian,0,319182,Morriott International,Corlton,0,1,0
119,324,3,paris,4,slovakian,0,319182,Morriott International,Morriot,1,0,0
509,92,0,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
65,166,0,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,0,0,0
379,362,6,paris,4,slovakian,0,319182,Morriott International,Corlton,0,0,0
28,205,2,paris,4,slovakian,0,319182,Boss Western,Boss Western,0,0,1
700,182,62,paris,4,slovakian,0,319182,Accar Hotels,Marcure,0,0,0
656,125,2,paris,4,slovakian,0,319182,Boss Western,Boss Western,1,0,0
735,199,2,paris,4,slovakian,0,319182,Boss Western,Boss Western,0,0,0
942,322,3,paris,4,slovakian,0,319182,Chillton Worldwide,Quadrupletree,0,1,0
227,87,0,paris,4,slovakian,0,319182,Yin Yang,8 Premium,0,0,0
926,193,13,paris,4,slovakian,0,319182,Yin Yang,Royal Lotus,0,0,0
534,328,5,paris,4,slovakian,0,319182,Morriott International,Corlton,0,0,0
238,164,0,paris,4,slovakian,0,319182,Boss Western,J.Halliday Inn,1,0,0
742,429,4,paris,4,slovakian,0,319182,Accar Hotels,Safitel,1,1,0
397,438,4,paris,4,slovakian,0,319182,Morriott International,Corlton,0,1,0
634,89,0,paris,4,slovakian,0,319182,Independant,Independant,0,0,0
745,115,2,amsterdam,4,swedish,1,319182,Independant,Independant,0,0,0
9,94,0,amsterdam,4,swedish,1,319182,Independant,Independant,0,0,0
724,328,5,amsterdam,4,swedish,1,319182,Morriott International,Corlton,1,0,0
34,87,0,amsterdam,4,swedish,1,319182,Independant,Independant,0,0,0
373,199,2,amsterdam,4,swedish,1,319182,Boss Western,Boss Western,1,0,0
916,149,3,amsterdam,4,swedish,1,319182,Boss Western,Boss Western,1,0,0
117,101,2,amsterdam,4,swedish,1,319182,Yin Yang,8 Premium,1,0,0
223,167,0,amsterdam,4,swedish,1,319182,Boss Western,J.Halliday Inn,0,0,0
515,451,4,amsterdam,4,swedish,1,319182,Accar Hotels,Safitel,1,1,0
806,297,12,amsterdam,4,swedish,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,1
878,120,0,amsterdam,4,swedish,1,319182,Independant,Independant,1,0,0
83,194,4,amsterdam,4,swedish,1,319182,Yin Yang,Ardisson,0,0,0
326,317,5,amsterdam,4,swedish,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
517,191,3,amsterdam,4,swedish,1,319182,Boss Western,Boss Western,1,0,0
101,441,4,amsterdam,4,swedish,1,319182,Accar Hotels,Safitel,1,0,0
271,90,0,amsterdam,4,swedish,1,319182,Independant,Independant,1,0,0
264,88,0,amsterdam,4,swedish,1,319182,Independant,Independant,1,0,0
779,264,3,amsterdam,4,swedish,1,319182,Morriott International,Morriot,1,0,2
585,83,5,amsterdam,4,swedish,1,319182,Yin Yang,8 Premium,0,0,0
510,392,6,amsterdam,4,swedish,1,319182,Morriott International,Corlton,0,0,0
307,140,3,amsterdam,4,swedish,1,319182,Accar Hotels,Navatel,1,0,0
111,161,4,amsterdam,4,swedish,1,319182,Boss Western,Boss Western,1,0,0
807,450,4,amsterdam,4,swedish,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
570,119,0,amsterdam,4,swedish,1,319182,Independant,Independant,1,0,0
658,197,0,amsterdam,4,swedish,1,319182,Morriott International,CourtYord,1,0,0
45,194,0,amsterdam,4,swedish,1,319182,Yin Yang,Ardisson,0,0,0
587,168,0,amsterdam,4,swedish,1,319182,Boss Western,J.Halliday Inn,0,0,0
303,235,0,amsterdam,4,swedish,1,319182,Yin Yang,Royal Lotus,1,1,0
256,86,0,amsterdam,4,swedish,1,319182,Accar Hotels,Ibas,1,0,0
86,124,0,amsterdam,4,swedish,1,319182,Independant,Independant,1,0,0
760,302,3,amsterdam,4,swedish,1,319182,Yin Yang,Royal Lotus,0,0,0
482,89,0,amsterdam,4,swedish,1,319182,Accar Hotels,Ibas,1,0,0
158,197,4,amsterdam,4,swedish,1,319182,Yin Yang,Ardisson,0,0,0
193,164,1,amsterdam,4,swedish,1,319182,Independant,Independant,0,0,0
214,327,3,amsterdam,4,swedish,1,319182,Chillton Worldwide,Quadrupletree,0,1,0
85,174,2,amsterdam,4,swedish,1,319182,Boss Western,Boss Western,1,0,0
410,141,3,amsterdam,4,swedish,1,319182,Accar Hotels,Navatel,0,0,0
505,120,0,amsterdam,4,swedish,1,319182,Independant,Independant,0,0,1
604,143,2,amsterdam,4,swedish,1,319182,Accar Hotels,Navatel,1,0,0
967,87,0,amsterdam,4,swedish,1,319182,Independant,Independant,1,0,0
163,266,3,amsterdam,4,swedish,1,319182,Yin Yang,Royal Lotus,0,1,0
788,120,0,amsterdam,4,swedish,1,319182,Independant,Independant,1,0,0
157,328,6,amsterdam,4,swedish,1,319182,Morriott International,Corlton,0,0,0
778,120,0,amsterdam,4,swedish,1,319182,Independant,Independant,1,0,0
211,164,0,amsterdam,4,swedish,1,319182,Morriott International,CourtYord,1,0,0
460,92,0,amsterdam,4,swedish,1,319182,Accar Hotels,Ibas,0,0,0
429,276,15,amsterdam,4,swedish,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
925,137,0,amsterdam,4,swedish,1,319182,Boss Western,Boss Western,1,0,0
891,136,4,amsterdam,4,swedish,1,319182,Independant,Independant,1,0,0
375,117,0,amsterdam,4,swedish,1,319182,Independant,Independant,1,0,0
387,461,4,amsterdam,4,swedish,1,319182,Accar Hotels,Safitel,1,0,0
557,124,0,amsterdam,4,swedish,1,319182,Accar Hotels,Navatel,0,0,0
933,167,0,amsterdam,4,swedish,1,319182,Boss Western,J.Halliday Inn,1,0,0
475,117,0,amsterdam,4,swedish,1,319182,Independant,Independant,1,0,0
960,451,4,amsterdam,4,swedish,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
821,121,0,amsterdam,4,swedish,1,319182,Independant,Independant,0,0,0
