hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
131,153,43,madrid,22,romanian,0,319183,Morriott International,Morriot,1,1,0
717,244,45,madrid,22,romanian,0,319183,Accar Hotels,Safitel,1,1,0
860,143,22,madrid,22,romanian,0,319183,Yin Yang,Ardisson,0,0,0
138,72,12,madrid,22,romanian,0,319183,Independant,Independant,0,0,0
499,167,33,madrid,22,romanian,0,319183,Accar Hotels,Marcure,0,1,0
351,82,13,madrid,22,romanian,0,319183,Independant,Independant,0,0,0
845,209,51,madrid,22,romanian,0,319183,Accar Hotels,Safitel,0,0,0
384,168,40,madrid,22,romanian,0,319183,Accar Hotels,Marcure,1,1,0
478,104,18,madrid,22,romanian,0,319183,Accar Hotels,Navatel,0,0,0
108,92,15,madrid,22,romanian,0,319183,Independant,Independant,0,0,0
322,87,23,madrid,22,romanian,0,319183,Independant,Independant,1,0,0
398,68,13,madrid,22,romanian,0,319183,Yin Yang,8 Premium,0,0,0
67,209,70,madrid,22,romanian,0,319183,Chillton Worldwide,Chill Garden Inn,0,0,0
619,129,22,madrid,22,romanian,0,319183,Independant,Independant,1,0,0
828,121,15,madrid,22,romanian,0,319183,Independant,Independant,0,0,0
127,73,0,madrid,22,romanian,0,319183,Independant,Independant,1,0,0
527,137,25,madrid,22,romanian,0,319183,Yin Yang,Ardisson,0,0,0
633,122,32,madrid,22,romanian,0,319183,Morriott International,CourtYord,0,0,0
297,247,51,madrid,22,romanian,0,319183,Chillton Worldwide,Chill Garden Inn,1,1,0
312,103,26,madrid,22,romanian,0,319183,Independant,Independant,1,1,0
285,95,14,madrid,22,romanian,0,319183,Independant,Independant,1,0,0
468,70,1,madrid,22,romanian,0,319183,Accar Hotels,Ibas,0,0,0
333,110,18,madrid,22,romanian,0,319183,Boss Western,Boss Western,0,0,0
252,171,37,madrid,22,romanian,0,319183,Morriott International,Morriot,1,1,0
93,255,37,madrid,22,romanian,0,319183,Chillton Worldwide,Chill Garden Inn,1,0,0
729,242,52,madrid,22,romanian,0,319183,Accar Hotels,Safitel,0,1,0
439,100,19,madrid,22,romanian,0,319183,Boss Western,Boss Western,1,0,0
697,140,22,madrid,22,romanian,0,319183,Yin Yang,Ardisson,0,0,0
39,114,17,madrid,22,romanian,0,319183,Accar Hotels,Navatel,0,0,0
886,113,16,madrid,22,romanian,0,319183,Boss Western,Boss Western,0,0,0
205,92,14,madrid,22,romanian,0,319183,Independant,Independant,1,0,0
882,211,32,paris,22,slovakian,1,319183,Accar Hotels,Marcure,1,1,0
222,280,57,paris,22,slovakian,1,319183,Morriott International,Corlton,1,0,0
207,169,20,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,0,0,1
225,196,22,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,1,0,0
808,283,45,paris,22,slovakian,1,319183,Accar Hotels,Safitel,1,0,0
21,86,13,paris,22,slovakian,1,319183,Accar Hotels,Ibas,0,0,0
421,138,22,paris,22,slovakian,1,319183,Boss Western,Boss Western,0,0,0
65,166,32,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,0,0,0
526,284,61,paris,22,slovakian,1,319183,Accar Hotels,Safitel,0,0,0
972,92,9,paris,22,slovakian,1,319183,Independant,Independant,1,0,0
663,159,30,paris,22,slovakian,1,319183,Chillton Worldwide,Tripletree,0,0,0
986,207,34,paris,22,slovakian,1,319183,Chillton Worldwide,Quadrupletree,1,1,0
66,157,28,paris,22,slovakian,1,319183,Yin Yang,Ardisson,0,0,0
738,121,27,paris,22,slovakian,1,319183,Accar Hotels,Navatel,0,0,0
150,199,40,paris,22,slovakian,1,319183,Accar Hotels,Marcure,0,0,0
306,201,41,paris,22,slovakian,1,319183,Accar Hotels,Marcure,0,1,0
305,170,25,paris,22,slovakian,1,319183,Morriott International,CourtYord,1,0,0
776,164,0,paris,22,slovakian,1,319183,Morriott International,CourtYord,1,0,0
342,118,14,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
946,208,37,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,0,0,0
540,305,54,paris,22,slovakian,1,319183,Morriott International,Corlton,1,1,0
949,289,52,paris,22,slovakian,1,319183,Accar Hotels,Safitel,0,1,0
817,210,38,paris,22,slovakian,1,319183,Chillton Worldwide,Quadrupletree,1,1,0
327,233,34,paris,22,slovakian,1,319183,Morriott International,Morriot,0,0,0
998,222,32,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,0,0,0
259,142,17,paris,22,slovakian,1,319183,Boss Western,Boss Western,0,0,0
274,182,23,paris,22,slovakian,1,319183,Morriott International,CourtYord,1,0,0
56,205,41,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,1,1,0
767,179,27,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,1,0,0
736,190,41,paris,22,slovakian,1,319183,Morriott International,Morriot,0,0,0
640,177,24,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,0,0,0
339,243,31,paris,22,slovakian,1,319183,Morriott International,Morriot,1,1,0
29,221,34,paris,22,slovakian,1,319183,Accar Hotels,Marcure,1,0,0
599,106,44,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
634,89,5,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
963,114,28,paris,22,slovakian,1,319183,Boss Western,Boss Western,0,0,0
782,273,77,paris,22,slovakian,1,319183,Morriott International,Corlton,0,1,0
534,328,41,paris,22,slovakian,1,319183,Morriott International,Corlton,0,0,0
436,254,111,paris,22,slovakian,1,319183,Accar Hotels,Safitel,0,0,0
415,130,22,paris,22,slovakian,1,319183,Boss Western,Boss Western,1,0,0
41,129,19,paris,22,slovakian,1,319183,Accar Hotels,Navatel,1,0,0
121,83,15,paris,22,slovakian,1,319183,Independant,Independant,1,0,0
741,180,25,paris,22,slovakian,1,319183,Morriott International,CourtYord,0,0,0
571,281,57,paris,22,slovakian,1,319183,Accar Hotels,Safitel,0,1,0
790,292,53,paris,22,slovakian,1,319183,Accar Hotels,Safitel,1,1,0
130,195,43,paris,22,slovakian,1,319183,Accar Hotels,Marcure,0,0,0
602,111,14,paris,22,slovakian,1,319183,Independant,Independant,1,0,0
564,94,0,paris,22,slovakian,1,319183,Accar Hotels,Ibas,0,0,0
95,292,51,paris,22,slovakian,1,319183,Morriott International,Corlton,1,0,0
858,202,31,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,1,0,0
868,184,43,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,0,1,1
357,166,28,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,0,0,0
49,166,35,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,0,0,0
379,280,63,paris,22,slovakian,1,319183,Morriott International,Corlton,0,0,0
28,138,18,paris,22,slovakian,1,319183,Boss Western,Boss Western,0,0,1
576,216,32,paris,22,slovakian,1,319183,Morriott International,Morriot,0,0,0
853,172,26,paris,22,slovakian,1,319183,Chillton Worldwide,Tripletree,1,0,0
577,193,22,paris,22,slovakian,1,319183,Yin Yang,Ardisson,1,1,1
522,126,21,paris,22,slovakian,1,319183,Boss Western,Boss Western,1,0,0
290,175,24,paris,22,slovakian,1,319183,Yin Yang,Ardisson,0,0,0
837,272,64,paris,22,slovakian,1,319183,Accar Hotels,Safitel,1,1,0
17,84,16,paris,22,slovakian,1,319183,Accar Hotels,Ibas,0,0,0
841,89,22,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
467,262,85,paris,22,slovakian,1,319183,Accar Hotels,Safitel,0,0,0
756,205,41,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,1,1,0
397,297,41,paris,22,slovakian,1,319183,Morriott International,Corlton,0,1,0
392,180,31,paris,22,slovakian,1,319183,Chillton Worldwide,Tripletree,0,1,1
257,179,22,paris,22,slovakian,1,319183,Morriott International,CourtYord,0,0,0
708,166,30,paris,22,slovakian,1,319183,Yin Yang,Ardisson,1,0,0
331,94,22,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
338,201,43,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,0,0,0
970,270,60,paris,22,slovakian,1,319183,Chillton Worldwide,Chill Garden Inn,0,0,2
792,87,32,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
558,93,10,paris,22,slovakian,1,319183,Accar Hotels,Ibas,1,0,0
684,83,14,paris,22,slovakian,1,319183,Yin Yang,8 Premium,0,0,0
748,180,64,paris,22,slovakian,1,319183,Accar Hotels,Marcure,0,0,0
612,191,40,paris,22,slovakian,1,319183,Chillton Worldwide,Quadrupletree,0,1,0
227,87,14,paris,22,slovakian,1,319183,Yin Yang,8 Premium,0,0,0
308,198,38,paris,22,slovakian,1,319183,Chillton Worldwide,Quadrupletree,0,0,0
903,92,18,paris,22,slovakian,1,319183,Independant,Independant,1,0,0
825,166,28,paris,22,slovakian,1,319183,Morriott International,CourtYord,0,0,0
229,202,32,paris,22,slovakian,1,319183,Accar Hotels,Marcure,1,0,0
477,86,30,paris,22,slovakian,1,319183,Independant,Independant,1,0,0
910,86,18,paris,22,slovakian,1,319183,Yin Yang,8 Premium,0,0,0
449,187,37,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,1,0,0
742,266,58,paris,22,slovakian,1,319183,Accar Hotels,Safitel,1,1,0
705,147,19,paris,22,slovakian,1,319183,Boss Western,Boss Western,1,0,0
582,210,38,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,0,1,0
301,122,20,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
216,207,42,paris,22,slovakian,1,319183,Morriott International,Morriot,1,0,0
926,193,46,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,0,0,0
797,128,23,paris,22,slovakian,1,319183,Accar Hotels,Navatel,0,0,0
700,182,99,paris,22,slovakian,1,319183,Accar Hotels,Marcure,0,0,0
119,195,37,paris,22,slovakian,1,319183,Morriott International,Morriot,1,0,0
656,120,21,paris,22,slovakian,1,319183,Boss Western,Boss Western,1,0,0
162,277,69,paris,22,slovakian,1,319183,Morriott International,Corlton,1,1,0
132,265,78,paris,22,slovakian,1,319183,Accar Hotels,Safitel,0,1,0
115,110,42,paris,22,slovakian,1,319183,Independant,Independant,1,0,0
419,114,28,paris,22,slovakian,1,319183,Accar Hotels,Navatel,1,0,0
188,87,21,paris,22,slovakian,1,319183,Accar Hotels,Ibas,0,0,0
14,154,36,paris,22,slovakian,1,319183,Independant,Independant,1,0,0
0,185,52,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,1,0,1
148,117,16,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
863,270,54,paris,22,slovakian,1,319183,Chillton Worldwide,Chill Garden Inn,0,1,0
492,120,12,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
723,88,11,paris,22,slovakian,1,319183,Accar Hotels,Ibas,1,0,0
631,85,0,paris,22,slovakian,1,319183,Yin Yang,8 Premium,1,0,0
889,169,28,paris,22,slovakian,1,319183,Chillton Worldwide,Tripletree,0,0,0
645,166,18,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,1,0,1
823,193,36,paris,22,slovakian,1,319183,Accar Hotels,Marcure,1,1,0
734,134,21,paris,22,slovakian,1,319183,Accar Hotels,Navatel,0,0,0
722,185,22,paris,22,slovakian,1,319183,Yin Yang,Ardisson,1,0,0
851,87,26,paris,22,slovakian,1,319183,Independant,Independant,1,0,0
595,172,24,paris,22,slovakian,1,319183,Morriott International,CourtYord,0,0,0
133,162,0,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
911,115,28,paris,22,slovakian,1,319183,Boss Western,Boss Western,0,0,0
948,198,44,paris,22,slovakian,1,319183,Accar Hotels,Marcure,1,1,0
579,82,16,paris,22,slovakian,1,319183,Accar Hotels,Ibas,0,0,0
447,125,20,paris,22,slovakian,1,319183,Accar Hotels,Navatel,1,0,1
62,86,12,paris,22,slovakian,1,319183,Accar Hotels,Ibas,0,0,0
842,330,36,paris,22,slovakian,1,319183,Accar Hotels,Safitel,1,1,0
182,164,34,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,1,0,0
980,117,21,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
412,273,117,paris,22,slovakian,1,319183,Accar Hotels,Safitel,1,0,0
560,157,36,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,0,0,0
69,259,120,paris,22,slovakian,1,319183,Accar Hotels,Safitel,0,0,0
992,85,6,paris,22,slovakian,1,319183,Accar Hotels,Ibas,0,0,0
238,164,18,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,1,0,0
159,211,37,paris,22,slovakian,1,319183,Chillton Worldwide,Quadrupletree,1,0,0
165,166,36,paris,22,slovakian,1,319183,Independant,Independant,1,0,0
248,193,41,paris,22,slovakian,1,319183,Accar Hotels,Marcure,0,0,0
866,294,57,paris,22,slovakian,1,319183,Accar Hotels,Safitel,1,1,0
123,120,20,paris,22,slovakian,1,319183,Boss Western,Boss Western,0,0,0
937,207,31,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,0,0,0
884,196,35,paris,22,slovakian,1,319183,Accar Hotels,Marcure,0,0,0
885,175,36,paris,22,slovakian,1,319183,Chillton Worldwide,Tripletree,0,0,0
24,251,74,paris,22,slovakian,1,319183,Morriott International,Corlton,0,1,0
617,288,61,paris,22,slovakian,1,319183,Morriott International,Corlton,0,1,0
254,169,26,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,0,0,0
731,193,24,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,1,0,0
573,306,64,paris,22,slovakian,1,319183,Chillton Worldwide,Chill Garden Inn,1,1,1
199,235,29,paris,22,slovakian,1,319183,Yin Yang,Royal Lotus,0,0,0
803,292,48,paris,22,slovakian,1,319183,Accar Hotels,Safitel,0,0,0
795,170,4,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,1,0,0
584,297,50,paris,22,slovakian,1,319183,Accar Hotels,Safitel,0,0,0
912,169,0,paris,22,slovakian,1,319183,Boss Western,J.Halliday Inn,0,0,0
176,88,0,paris,22,slovakian,1,319183,Accar Hotels,Ibas,0,0,0
942,201,39,paris,22,slovakian,1,319183,Chillton Worldwide,Quadrupletree,0,1,0
975,170,33,paris,22,slovakian,1,319183,Yin Yang,Ardisson,0,0,0
323,288,64,paris,22,slovakian,1,319183,Chillton Worldwide,Chill Garden Inn,1,1,0
484,126,18,paris,22,slovakian,1,319183,Boss Western,Boss Western,0,0,0
647,131,19,paris,22,slovakian,1,319183,Boss Western,Boss Western,1,0,0
735,120,21,paris,22,slovakian,1,319183,Boss Western,Boss Western,0,0,0
192,122,9,paris,22,slovakian,1,319183,Independant,Independant,1,0,0
474,153,27,paris,22,slovakian,1,319183,Chillton Worldwide,Tripletree,0,0,0
785,208,25,paris,22,slovakian,1,319183,Morriott International,Morriot,1,1,0
509,92,0,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
27,258,79,paris,22,slovakian,1,319183,Morriott International,Corlton,1,0,0
629,89,17,paris,22,slovakian,1,319183,Independant,Independant,0,0,0
94,257,105,paris,22,slovakian,1,319183,Accar Hotels,Safitel,0,0,0
314,120,14,paris,22,slovakian,1,319183,Independant,Independant,1,0,1
359,125,23,paris,22,slovakian,1,319183,Accar Hotels,Navatel,0,0,0
299,118,6,paris,22,slovakian,1,319183,Independant,Independant,1,0,0
580,134,18,paris,22,slovakian,1,319183,Boss Western,Boss Western,0,0,0
614,90,5,paris,22,slovakian,1,319183,Accar Hotels,Ibas,1,0,0
847,96,44,madrid,22,swedish,0,319183,Boss Western,Boss Western,0,0,0
997,148,30,madrid,22,swedish,0,319183,Chillton Worldwide,Tripletree,0,0,0
265,268,36,madrid,22,swedish,0,319183,Morriott International,Corlton,0,1,0
131,165,43,madrid,22,swedish,0,319183,Morriott International,Morriot,1,1,0
860,155,22,madrid,22,swedish,0,319183,Yin Yang,Ardisson,0,0,0
575,100,44,madrid,22,swedish,0,319183,Independant,Independant,1,0,1
127,79,0,madrid,22,swedish,0,319183,Independant,Independant,1,0,0
205,100,14,madrid,22,swedish,0,319183,Independant,Independant,1,0,0
393,144,25,madrid,22,swedish,0,319183,Boss Western,J.Halliday Inn,0,0,0
454,102,26,madrid,22,swedish,0,319183,Boss Western,Boss Western,1,0,0
609,176,41,madrid,22,swedish,0,319183,Chillton Worldwide,Quadrupletree,1,0,0
246,254,49,madrid,22,swedish,0,319183,Morriott International,Corlton,0,1,0
398,73,13,madrid,22,swedish,0,319183,Yin Yang,8 Premium,0,0,0
941,76,10,madrid,22,swedish,0,319183,Independant,Independant,1,0,0
413,216,91,madrid,22,swedish,0,319183,Morriott International,Corlton,0,0,0
351,89,13,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
378,144,0,madrid,22,swedish,0,319183,Boss Western,J.Halliday Inn,0,0,0
322,94,23,madrid,22,swedish,0,319183,Independant,Independant,1,0,0
500,75,46,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
186,131,39,madrid,22,swedish,0,319183,Yin Yang,Ardisson,1,0,0
20,81,12,madrid,22,swedish,0,319183,Independant,Independant,1,0,0
936,144,28,madrid,22,swedish,0,319183,Boss Western,J.Halliday Inn,1,0,0
439,109,19,madrid,22,swedish,0,319183,Boss Western,Boss Western,1,0,0
888,243,55,madrid,22,swedish,0,319183,Morriott International,Corlton,1,0,1
241,143,0,madrid,22,swedish,0,319183,Boss Western,J.Halliday Inn,1,0,0
798,249,41,madrid,22,swedish,0,319183,Accar Hotels,Safitel,0,0,1
721,78,9,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
478,112,18,madrid,22,swedish,0,319183,Accar Hotels,Navatel,0,0,0
615,109,24,madrid,22,swedish,0,319183,Accar Hotels,Navatel,0,0,0
149,188,31,madrid,22,swedish,0,319183,Morriott International,Morriot,1,0,0
108,100,15,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
31,116,17,madrid,22,swedish,0,319183,Boss Western,Boss Western,0,0,0
673,181,38,madrid,22,swedish,0,319183,Yin Yang,Royal Lotus,0,0,0
791,117,18,madrid,22,swedish,0,319183,Boss Western,Boss Western,1,0,0
284,151,23,madrid,22,swedish,0,319183,Yin Yang,Ardisson,1,0,1
164,136,30,madrid,22,swedish,0,319183,Yin Yang,Ardisson,1,0,0
285,103,14,madrid,22,swedish,0,319183,Independant,Independant,1,0,0
126,94,19,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
800,105,11,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
276,79,3,madrid,22,swedish,0,319183,Yin Yang,8 Premium,0,0,0
388,143,2,madrid,22,swedish,0,319183,Yin Yang,Ardisson,1,0,0
886,123,16,madrid,22,swedish,0,319183,Boss Western,Boss Western,0,0,0
909,76,6,madrid,22,swedish,0,319183,Yin Yang,8 Premium,1,0,0
312,111,26,madrid,22,swedish,0,319183,Independant,Independant,1,1,0
789,86,9,madrid,22,swedish,0,319183,Accar Hotels,Ibas,1,0,0
258,177,37,madrid,22,swedish,0,319183,Morriott International,Morriot,0,0,1
747,171,41,madrid,22,swedish,0,319183,Morriott International,Morriot,1,0,0
527,149,25,madrid,22,swedish,0,319183,Yin Yang,Ardisson,0,0,0
822,163,49,madrid,22,swedish,0,319183,Morriott International,Morriot,1,0,0
780,227,53,madrid,22,swedish,0,319183,Accar Hotels,Safitel,1,1,0
619,140,22,madrid,22,swedish,0,319183,Independant,Independant,1,0,0
982,164,38,madrid,22,swedish,0,319183,Morriott International,Morriot,1,0,0
710,123,19,madrid,22,swedish,0,319183,Accar Hotels,Navatel,0,0,0
138,78,12,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
697,151,22,madrid,22,swedish,0,319183,Yin Yang,Ardisson,0,0,0
525,104,17,madrid,22,swedish,0,319183,Boss Western,Boss Western,0,0,0
836,156,45,madrid,22,swedish,0,319183,Yin Yang,Royal Lotus,1,0,0
233,152,22,madrid,22,swedish,0,319183,Chillton Worldwide,Tripletree,0,0,0
2,104,36,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
102,229,70,madrid,22,swedish,0,319183,Morriott International,Corlton,1,1,0
828,131,15,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
600,72,12,madrid,22,swedish,0,319183,Independant,Independant,1,0,0
414,74,24,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
75,112,19,madrid,22,swedish,0,319183,Boss Western,Boss Western,0,0,0
147,183,34,madrid,22,swedish,0,319183,Yin Yang,Royal Lotus,1,1,0
297,268,51,madrid,22,swedish,0,319183,Chillton Worldwide,Chill Garden Inn,1,1,0
729,262,52,madrid,22,swedish,0,319183,Accar Hotels,Safitel,0,1,0
468,76,1,madrid,22,swedish,0,319183,Accar Hotels,Ibas,0,0,0
39,124,17,madrid,22,swedish,0,319183,Accar Hotels,Navatel,0,0,0
633,132,32,madrid,22,swedish,0,319183,Morriott International,CourtYord,0,0,0
93,276,37,madrid,22,swedish,0,319183,Chillton Worldwide,Chill Garden Inn,1,0,0
939,165,46,madrid,22,swedish,0,319183,Morriott International,Morriot,1,1,0
845,227,51,madrid,22,swedish,0,319183,Accar Hotels,Safitel,0,0,0
154,261,43,madrid,22,swedish,0,319183,Accar Hotels,Safitel,1,1,0
79,106,23,madrid,22,swedish,0,319183,Boss Western,Boss Western,0,0,0
444,94,49,madrid,22,swedish,0,319183,Boss Western,Boss Western,1,0,0
120,142,22,madrid,22,swedish,0,319183,Yin Yang,Ardisson,1,0,0
175,124,17,madrid,22,swedish,0,319183,Boss Western,Boss Western,1,0,0
964,163,24,madrid,22,swedish,0,319183,Morriott International,CourtYord,0,1,0
733,100,26,madrid,22,swedish,0,319183,Boss Western,Boss Western,1,0,0
499,181,33,madrid,22,swedish,0,319183,Accar Hotels,Marcure,0,1,0
54,100,36,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
606,226,74,madrid,22,swedish,0,319183,Accar Hotels,Safitel,0,0,0
870,81,8,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
857,106,26,madrid,22,swedish,0,319183,Accar Hotels,Navatel,1,0,0
235,152,22,madrid,22,swedish,0,319183,Morriott International,CourtYord,0,0,0
277,234,68,madrid,22,swedish,0,319183,Chillton Worldwide,Chill Garden Inn,0,0,0
901,262,50,madrid,22,swedish,0,319183,Morriott International,Corlton,1,1,0
174,148,48,madrid,22,swedish,0,319183,Accar Hotels,Marcure,0,0,0
135,247,56,madrid,22,swedish,0,319183,Chillton Worldwide,Chill Garden Inn,0,1,0
717,264,45,madrid,22,swedish,0,319183,Accar Hotels,Safitel,1,1,0
768,259,46,madrid,22,swedish,0,319183,Accar Hotels,Safitel,0,1,0
618,119,19,madrid,22,swedish,0,319183,Accar Hotels,Navatel,1,0,0
689,100,16,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
67,227,70,madrid,22,swedish,0,319183,Chillton Worldwide,Chill Garden Inn,0,0,0
483,106,0,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
737,165,55,madrid,22,swedish,0,319183,Accar Hotels,Marcure,0,0,0
418,164,23,madrid,22,swedish,0,319183,Boss Western,J.Halliday Inn,1,0,0
411,105,1,madrid,22,swedish,0,319183,Independant,Independant,0,0,0
333,119,18,madrid,22,swedish,0,319183,Boss Western,Boss Western,0,0,0
