hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
357,209,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,0,0,0
259,153,0,paris,1,austrian,1,319187,Boss Western,Boss Western,0,0,0
708,192,1,paris,1,austrian,1,319187,Yin Yang,Ardisson,1,0,0
576,252,0,paris,1,austrian,1,319187,Morriott International,Morriot,0,0,0
579,94,0,paris,1,austrian,1,319187,Accar Hotels,Ibas,0,0,0
29,354,1,paris,1,austrian,1,319187,Accar Hotels,Marcure,1,0,0
631,92,0,paris,1,austrian,1,319187,Yin Yang,8 Premium,1,0,0
889,212,0,paris,1,austrian,1,319187,Chillton Worldwide,Tripletree,0,0,0
419,139,1,paris,1,austrian,1,319187,Accar Hotels,Navatel,1,0,0
647,159,0,paris,1,austrian,1,319187,Boss Western,Boss Western,1,0,0
948,268,1,paris,1,austrian,1,319187,Accar Hotels,Marcure,1,1,0
975,169,3,paris,1,austrian,1,319187,Yin Yang,Ardisson,0,0,0
790,505,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,1,1,0
614,98,0,paris,1,austrian,1,319187,Accar Hotels,Ibas,1,0,0
602,128,0,paris,1,austrian,1,319187,Independant,Independant,1,0,0
49,179,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,0,0,0
868,319,1,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,0,1,1
903,99,0,paris,1,austrian,1,319187,Independant,Independant,1,0,0
911,170,4,paris,1,austrian,1,319187,Boss Western,Boss Western,0,0,0
188,87,7,paris,1,austrian,1,319187,Accar Hotels,Ibas,0,0,0
150,232,10,paris,1,austrian,1,319187,Accar Hotels,Marcure,0,0,0
645,179,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,1,0,1
207,183,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,0,0,1
484,141,1,paris,1,austrian,1,319187,Boss Western,Boss Western,0,0,0
851,99,0,paris,1,austrian,1,319187,Independant,Independant,1,0,0
379,479,1,paris,1,austrian,1,319187,Morriott International,Corlton,0,0,0
474,203,0,paris,1,austrian,1,319187,Chillton Worldwide,Tripletree,0,0,0
331,100,1,paris,1,austrian,1,319187,Independant,Independant,0,0,0
254,183,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,0,0,0
522,218,0,paris,1,austrian,1,319187,Boss Western,Boss Western,1,0,0
584,513,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,0,0,0
731,209,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,1,0,0
95,505,1,paris,1,austrian,1,319187,Morriott International,Corlton,1,0,0
21,95,0,paris,1,austrian,1,319187,Accar Hotels,Ibas,0,0,0
580,144,4,paris,1,austrian,1,319187,Boss Western,Boss Western,0,0,0
705,159,0,paris,1,austrian,1,319187,Boss Western,Boss Western,1,0,0
853,192,1,paris,1,austrian,1,319187,Chillton Worldwide,Tripletree,1,0,0
447,151,0,paris,1,austrian,1,319187,Accar Hotels,Navatel,1,0,1
564,102,0,paris,1,austrian,1,319187,Accar Hotels,Ibas,0,0,0
477,93,0,paris,1,austrian,1,319187,Independant,Independant,1,0,0
735,216,0,paris,1,austrian,1,319187,Boss Western,Boss Western,0,0,0
926,192,8,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,0,0,0
301,136,1,paris,1,austrian,1,319187,Independant,Independant,0,0,0
308,330,1,paris,1,austrian,1,319187,Chillton Worldwide,Quadrupletree,0,0,0
571,507,0,paris,1,austrian,1,319187,Accar Hotels,Safitel,0,1,0
776,177,0,paris,1,austrian,1,319187,Morriott International,CourtYord,1,0,0
573,472,1,paris,1,austrian,1,319187,Chillton Worldwide,Chill Garden Inn,1,1,1
165,179,0,paris,1,austrian,1,319187,Independant,Independant,1,0,0
119,351,1,paris,1,austrian,1,319187,Morriott International,Morriot,1,0,0
65,179,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,0,0,0
612,232,1,paris,1,austrian,1,319187,Chillton Worldwide,Quadrupletree,0,1,0
412,271,63,paris,1,austrian,1,319187,Accar Hotels,Safitel,1,0,0
558,113,0,paris,1,austrian,1,319187,Accar Hotels,Ibas,1,0,0
27,394,2,paris,1,austrian,1,319187,Morriott International,Corlton,1,0,0
305,197,1,paris,1,austrian,1,319187,Morriott International,CourtYord,1,0,0
629,97,0,paris,1,austrian,1,319187,Independant,Independant,0,0,0
640,214,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,0,0,0
656,167,0,paris,1,austrian,1,319187,Boss Western,Boss Western,1,0,0
314,130,0,paris,1,austrian,1,319187,Independant,Independant,1,0,1
227,94,0,paris,1,austrian,1,319187,Yin Yang,8 Premium,0,0,0
825,192,2,paris,1,austrian,1,319187,Morriott International,CourtYord,0,0,0
176,95,0,paris,1,austrian,1,319187,Accar Hotels,Ibas,0,0,0
946,360,1,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,0,0,0
885,212,1,paris,1,austrian,1,319187,Chillton Worldwide,Tripletree,0,0,0
123,172,0,paris,1,austrian,1,319187,Boss Western,Boss Western,0,0,0
449,227,1,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,1,0,0
972,102,3,paris,1,austrian,1,319187,Independant,Independant,1,0,0
222,378,2,paris,1,austrian,1,319187,Morriott International,Corlton,1,0,0
912,183,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,0,0,0
299,128,0,paris,1,austrian,1,319187,Independant,Independant,1,0,0
24,456,1,paris,1,austrian,1,319187,Morriott International,Corlton,0,1,0
339,281,1,paris,1,austrian,1,319187,Morriott International,Morriot,1,1,0
182,180,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,1,0,0
192,132,0,paris,1,austrian,1,319187,Independant,Independant,1,0,0
797,161,0,paris,1,austrian,1,319187,Accar Hotels,Navatel,0,0,0
216,268,3,paris,1,austrian,1,319187,Morriott International,Morriot,1,0,0
980,127,0,paris,1,austrian,1,319187,Independant,Independant,0,0,0
663,159,3,paris,1,austrian,1,319187,Chillton Worldwide,Tripletree,0,0,0
785,315,1,paris,1,austrian,1,319187,Morriott International,Morriot,1,1,0
795,184,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,1,0,0
738,159,0,paris,1,austrian,1,319187,Accar Hotels,Navatel,0,0,0
69,258,42,paris,1,austrian,1,319187,Accar Hotels,Safitel,0,0,0
492,130,0,paris,1,austrian,1,319187,Independant,Independant,0,0,0
866,507,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,1,1,0
992,92,0,paris,1,austrian,1,319187,Accar Hotels,Ibas,0,0,0
467,261,43,paris,1,austrian,1,319187,Accar Hotels,Safitel,0,0,0
225,212,0,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,1,0,0
882,246,0,paris,1,austrian,1,319187,Accar Hotels,Marcure,1,1,0
159,351,1,paris,1,austrian,1,319187,Chillton Worldwide,Quadrupletree,1,0,0
121,92,0,paris,1,austrian,1,319187,Independant,Independant,1,0,0
736,250,0,paris,1,austrian,1,319187,Morriott International,Morriot,0,0,0
684,94,0,paris,1,austrian,1,319187,Yin Yang,8 Premium,0,0,0
229,227,1,paris,1,austrian,1,319187,Accar Hotels,Marcure,1,0,0
62,95,0,paris,1,austrian,1,319187,Accar Hotels,Ibas,0,0,0
133,176,0,paris,1,austrian,1,319187,Independant,Independant,0,0,0
817,336,1,paris,1,austrian,1,319187,Chillton Worldwide,Quadrupletree,1,1,0
577,209,0,paris,1,austrian,1,319187,Yin Yang,Ardisson,1,1,1
863,507,1,paris,1,austrian,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
199,254,0,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,0,0,0
700,182,55,paris,1,austrian,1,319187,Accar Hotels,Marcure,0,0,0
986,357,1,paris,1,austrian,1,319187,Chillton Worldwide,Quadrupletree,1,1,0
327,252,0,paris,1,austrian,1,319187,Morriott International,Morriot,0,0,0
748,354,1,paris,1,austrian,1,319187,Accar Hotels,Marcure,0,0,0
910,98,0,paris,1,austrian,1,319187,Yin Yang,8 Premium,0,0,0
858,334,1,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,1,0,0
756,275,1,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,1,1,0
115,110,17,paris,1,austrian,1,319187,Independant,Independant,1,0,0
970,365,1,paris,1,austrian,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,2
942,348,1,paris,1,austrian,1,319187,Chillton Worldwide,Quadrupletree,0,1,0
595,209,0,paris,1,austrian,1,319187,Morriott International,CourtYord,0,0,0
392,211,0,paris,1,austrian,1,319187,Chillton Worldwide,Tripletree,0,1,1
949,439,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,0,1,0
130,351,1,paris,1,austrian,1,319187,Accar Hotels,Marcure,0,0,0
94,256,38,paris,1,austrian,1,319187,Accar Hotels,Safitel,0,0,0
937,312,1,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,0,0,0
290,212,0,paris,1,austrian,1,319187,Yin Yang,Ardisson,0,0,0
734,157,0,paris,1,austrian,1,319187,Accar Hotels,Navatel,0,0,0
741,211,1,paris,1,austrian,1,319187,Morriott International,CourtYord,0,0,0
509,99,0,paris,1,austrian,1,319187,Independant,Independant,0,0,0
148,127,0,paris,1,austrian,1,319187,Independant,Independant,0,0,0
14,174,0,paris,1,austrian,1,319187,Independant,Independant,1,0,0
723,95,0,paris,1,austrian,1,319187,Accar Hotels,Ibas,1,0,0
998,250,0,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,0,0,0
742,464,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,1,1,0
359,157,0,paris,1,austrian,1,319187,Accar Hotels,Navatel,0,0,0
41,139,1,paris,1,austrian,1,319187,Accar Hotels,Navatel,1,0,0
338,200,12,paris,1,austrian,1,319187,Yin Yang,Royal Lotus,0,0,0
884,247,0,paris,1,austrian,1,319187,Accar Hotels,Marcure,0,0,0
782,411,2,paris,1,austrian,1,319187,Morriott International,Corlton,0,1,0
792,87,2,paris,1,austrian,1,319187,Independant,Independant,0,0,0
342,133,0,paris,1,austrian,1,319187,Independant,Independant,0,0,0
634,97,0,paris,1,austrian,1,319187,Independant,Independant,0,0,0
66,207,0,paris,1,austrian,1,319187,Yin Yang,Ardisson,0,0,0
132,498,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,0,1,0
534,444,1,paris,1,austrian,1,319187,Morriott International,Corlton,0,0,0
808,490,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,1,0,0
248,348,1,paris,1,austrian,1,319187,Accar Hotels,Marcure,0,0,0
823,348,1,paris,1,austrian,1,319187,Accar Hotels,Marcure,1,1,0
560,190,2,paris,1,austrian,1,319187,Boss Western,J.Halliday Inn,0,0,0
803,404,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,0,0,0
722,214,0,paris,1,austrian,1,319187,Yin Yang,Ardisson,1,0,0
617,498,1,paris,1,austrian,1,319187,Morriott International,Corlton,0,1,0
837,465,1,paris,1,austrian,1,319187,Accar Hotels,Safitel,1,1,0
705,147,0,paris,1,slovakian,0,319187,Boss Western,Boss Western,1,0,0
614,90,0,paris,1,slovakian,0,319187,Accar Hotels,Ibas,1,0,0
573,436,1,paris,1,slovakian,0,319187,Chillton Worldwide,Chill Garden Inn,1,1,1
534,410,1,paris,1,slovakian,0,319187,Morriott International,Corlton,0,0,0
119,324,1,paris,1,slovakian,0,319187,Morriott International,Morriot,1,0,0
229,228,1,paris,1,slovakian,0,319187,Accar Hotels,Marcure,1,0,0
748,327,1,paris,1,slovakian,0,319187,Accar Hotels,Marcure,0,0,0
595,193,0,paris,1,slovakian,0,319187,Morriott International,CourtYord,0,0,0
612,233,1,paris,1,slovakian,0,319187,Chillton Worldwide,Quadrupletree,0,1,0
853,193,1,paris,1,slovakian,0,319187,Chillton Worldwide,Tripletree,1,0,0
62,88,0,paris,1,slovakian,0,319187,Accar Hotels,Ibas,0,0,0
123,159,0,paris,1,slovakian,0,319187,Boss Western,Boss Western,0,0,0
723,88,0,paris,1,slovakian,0,319187,Accar Hotels,Ibas,1,0,0
314,120,0,paris,1,slovakian,0,319187,Independant,Independant,1,0,1
803,373,1,paris,1,slovakian,0,319187,Accar Hotels,Safitel,0,0,0
66,191,0,paris,1,slovakian,0,319187,Yin Yang,Ardisson,0,0,0
192,122,0,paris,1,slovakian,0,319187,Independant,Independant,1,0,0
94,257,38,paris,1,slovakian,0,319187,Accar Hotels,Safitel,0,0,0
629,89,0,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
248,322,1,paris,1,slovakian,0,319187,Accar Hotels,Marcure,0,0,0
972,103,3,paris,1,slovakian,0,319187,Independant,Independant,1,0,0
937,288,1,paris,1,slovakian,0,319187,Yin Yang,Royal Lotus,0,0,0
946,332,1,paris,1,slovakian,0,319187,Yin Yang,Royal Lotus,0,0,0
359,145,0,paris,1,slovakian,0,319187,Accar Hotels,Navatel,0,0,0
290,196,0,paris,1,slovakian,0,319187,Yin Yang,Ardisson,0,0,0
397,438,1,paris,1,slovakian,0,319187,Morriott International,Corlton,0,1,0
911,157,4,paris,1,slovakian,0,319187,Boss Western,Boss Western,0,0,0
254,169,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,0,0,0
851,91,0,paris,1,slovakian,0,319187,Independant,Independant,1,0,0
449,228,1,paris,1,slovakian,0,319187,Yin Yang,Royal Lotus,1,0,0
910,90,0,paris,1,slovakian,0,319187,Yin Yang,8 Premium,0,0,0
617,460,1,paris,1,slovakian,0,319187,Morriott International,Corlton,0,1,0
165,166,0,paris,1,slovakian,0,319187,Independant,Independant,1,0,0
986,330,1,paris,1,slovakian,0,319187,Chillton Worldwide,Quadrupletree,1,1,0
130,324,1,paris,1,slovakian,0,319187,Accar Hotels,Marcure,0,0,0
27,364,2,paris,1,slovakian,0,319187,Morriott International,Corlton,1,0,0
474,188,0,paris,1,slovakian,0,319187,Chillton Worldwide,Tripletree,0,0,0
342,123,0,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
338,201,12,paris,1,slovakian,0,319187,Yin Yang,Royal Lotus,0,0,0
69,259,42,paris,1,slovakian,0,319187,Accar Hotels,Safitel,0,0,0
238,164,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,1,0,0
684,87,0,paris,1,slovakian,0,319187,Yin Yang,8 Premium,0,0,0
656,154,0,paris,1,slovakian,0,319187,Boss Western,Boss Western,1,0,0
331,101,1,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
150,233,10,paris,1,slovakian,0,319187,Accar Hotels,Marcure,0,0,0
602,118,0,paris,1,slovakian,0,319187,Independant,Independant,1,0,0
339,260,1,paris,1,slovakian,0,319187,Morriott International,Morriot,1,1,0
28,204,0,paris,1,slovakian,0,319187,Boss Western,Boss Western,0,0,1
216,247,3,paris,1,slovakian,0,319187,Morriott International,Morriot,1,0,0
419,139,1,paris,1,slovakian,0,319187,Accar Hotels,Navatel,1,0,0
722,198,0,paris,1,slovakian,0,319187,Yin Yang,Ardisson,1,0,0
49,166,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,0,0,0
756,254,1,paris,1,slovakian,0,319187,Yin Yang,Royal Lotus,1,1,0
558,105,0,paris,1,slovakian,0,319187,Accar Hotels,Ibas,1,0,0
492,120,0,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
700,182,55,paris,1,slovakian,0,319187,Accar Hotels,Marcure,0,0,0
560,191,2,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,0,0,0
734,145,0,paris,1,slovakian,0,319187,Accar Hotels,Navatel,0,0,0
436,254,15,paris,1,slovakian,0,319187,Accar Hotels,Safitel,0,0,0
188,87,7,paris,1,slovakian,0,319187,Accar Hotels,Ibas,0,0,0
808,453,1,paris,1,slovakian,0,319187,Accar Hotels,Safitel,1,0,0
24,422,1,paris,1,slovakian,0,319187,Morriott International,Corlton,0,1,0
576,233,0,paris,1,slovakian,0,319187,Morriott International,Morriot,0,0,0
484,142,1,paris,1,slovakian,0,319187,Boss Western,Boss Western,0,0,0
963,139,0,paris,1,slovakian,0,319187,Boss Western,Boss Western,0,0,0
308,305,1,paris,1,slovakian,0,319187,Chillton Worldwide,Quadrupletree,0,0,0
412,273,63,paris,1,slovakian,0,319187,Accar Hotels,Safitel,1,0,0
882,228,0,paris,1,slovakian,0,319187,Accar Hotels,Marcure,1,1,0
159,324,1,paris,1,slovakian,0,319187,Chillton Worldwide,Quadrupletree,1,0,0
301,137,1,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
889,196,0,paris,1,slovakian,0,319187,Chillton Worldwide,Tripletree,0,0,0
797,149,0,paris,1,slovakian,0,319187,Accar Hotels,Navatel,0,0,0
259,142,0,paris,1,slovakian,0,319187,Boss Western,Boss Western,0,0,0
948,247,1,paris,1,slovakian,0,319187,Accar Hotels,Marcure,1,1,0
392,195,0,paris,1,slovakian,0,319187,Chillton Worldwide,Tripletree,0,1,1
823,322,1,paris,1,slovakian,0,319187,Accar Hotels,Marcure,1,1,0
792,87,2,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
447,139,0,paris,1,slovakian,0,319187,Accar Hotels,Navatel,1,0,1
926,193,8,paris,1,slovakian,0,319187,Yin Yang,Royal Lotus,0,0,0
584,474,1,paris,1,slovakian,0,319187,Accar Hotels,Safitel,0,0,0
837,430,1,paris,1,slovakian,0,319187,Accar Hotels,Safitel,1,1,0
121,85,0,paris,1,slovakian,0,319187,Independant,Independant,1,0,0
884,229,0,paris,1,slovakian,0,319187,Accar Hotels,Marcure,0,0,0
522,201,0,paris,1,slovakian,0,319187,Boss Western,Boss Western,1,0,0
942,322,1,paris,1,slovakian,0,319187,Chillton Worldwide,Quadrupletree,0,1,0
199,235,0,paris,1,slovakian,0,319187,Yin Yang,Royal Lotus,0,0,0
182,167,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,1,0,0
647,147,0,paris,1,slovakian,0,319187,Boss Western,Boss Western,1,0,0
645,166,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,1,0,1
741,195,1,paris,1,slovakian,0,319187,Morriott International,CourtYord,0,0,0
998,231,0,paris,1,slovakian,0,319187,Yin Yang,Royal Lotus,0,0,0
634,89,0,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
327,233,0,paris,1,slovakian,0,319187,Morriott International,Morriot,0,0,0
577,193,0,paris,1,slovakian,0,319187,Yin Yang,Ardisson,1,1,1
949,406,1,paris,1,slovakian,0,319187,Accar Hotels,Safitel,0,1,0
176,88,0,paris,1,slovakian,0,319187,Accar Hotels,Ibas,0,0,0
825,193,2,paris,1,slovakian,0,319187,Morriott International,CourtYord,0,0,0
767,193,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,1,0,0
274,196,0,paris,1,slovakian,0,319187,Morriott International,CourtYord,1,0,0
708,193,1,paris,1,slovakian,0,319187,Yin Yang,Ardisson,1,0,0
885,196,1,paris,1,slovakian,0,319187,Chillton Worldwide,Tripletree,0,0,0
148,117,0,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
912,169,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,0,0,0
133,162,0,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
257,193,0,paris,1,slovakian,0,319187,Morriott International,CourtYord,0,0,0
738,147,0,paris,1,slovakian,0,319187,Accar Hotels,Navatel,0,0,0
21,88,0,paris,1,slovakian,0,319187,Accar Hotels,Ibas,0,0,0
735,199,0,paris,1,slovakian,0,319187,Boss Western,Boss Western,0,0,0
14,160,0,paris,1,slovakian,0,319187,Independant,Independant,1,0,0
477,86,0,paris,1,slovakian,0,319187,Independant,Independant,1,0,0
509,91,0,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
222,349,2,paris,1,slovakian,0,319187,Morriott International,Corlton,1,0,0
299,118,0,paris,1,slovakian,0,319187,Independant,Independant,1,0,0
795,170,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,1,0,0
132,460,1,paris,1,slovakian,0,319187,Accar Hotels,Safitel,0,1,0
776,164,0,paris,1,slovakian,0,319187,Morriott International,CourtYord,1,0,0
631,85,0,paris,1,slovakian,0,319187,Yin Yang,8 Premium,1,0,0
863,469,1,paris,1,slovakian,0,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
227,87,0,paris,1,slovakian,0,319187,Yin Yang,8 Premium,0,0,0
782,380,2,paris,1,slovakian,0,319187,Morriott International,Corlton,0,1,0
866,469,1,paris,1,slovakian,0,319187,Accar Hotels,Safitel,1,1,0
305,198,1,paris,1,slovakian,0,319187,Morriott International,CourtYord,1,0,0
571,469,0,paris,1,slovakian,0,319187,Accar Hotels,Safitel,0,1,0
742,429,1,paris,1,slovakian,0,319187,Accar Hotels,Safitel,1,1,0
65,166,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,0,0,0
306,233,1,paris,1,slovakian,0,319187,Accar Hotels,Marcure,0,1,0
790,467,1,paris,1,slovakian,0,319187,Accar Hotels,Safitel,1,1,0
868,295,1,paris,1,slovakian,0,319187,Yin Yang,Royal Lotus,0,1,1
975,170,3,paris,1,slovakian,0,319187,Yin Yang,Ardisson,0,0,0
663,159,3,paris,1,slovakian,0,319187,Chillton Worldwide,Tripletree,0,0,0
564,94,0,paris,1,slovakian,0,319187,Accar Hotels,Ibas,0,0,0
207,169,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,0,0,1
903,91,0,paris,1,slovakian,0,319187,Independant,Independant,1,0,0
467,262,43,paris,1,slovakian,0,319187,Accar Hotels,Safitel,0,0,0
980,117,0,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
858,308,1,paris,1,slovakian,0,319187,Yin Yang,Royal Lotus,1,0,0
817,310,1,paris,1,slovakian,0,319187,Chillton Worldwide,Quadrupletree,1,1,0
115,110,17,paris,1,slovakian,0,319187,Independant,Independant,1,0,0
842,455,1,paris,1,slovakian,0,319187,Accar Hotels,Safitel,1,1,0
992,85,0,paris,1,slovakian,0,319187,Accar Hotels,Ibas,0,0,0
640,198,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,0,0,0
379,443,1,paris,1,slovakian,0,319187,Morriott International,Corlton,0,0,0
970,338,1,paris,1,slovakian,0,319187,Chillton Worldwide,Chill Garden Inn,0,0,2
785,292,1,paris,1,slovakian,0,319187,Morriott International,Morriot,1,1,0
736,231,0,paris,1,slovakian,0,319187,Morriott International,Morriot,0,0,0
29,327,1,paris,1,slovakian,0,319187,Accar Hotels,Marcure,1,0,0
95,467,1,paris,1,slovakian,0,319187,Morriott International,Corlton,1,0,0
357,193,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,0,0,0
580,145,4,paris,1,slovakian,0,319187,Boss Western,Boss Western,0,0,0
731,193,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,1,0,0
579,87,0,paris,1,slovakian,0,319187,Accar Hotels,Ibas,0,0,0
599,106,12,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
225,196,0,paris,1,slovakian,0,319187,Boss Western,J.Halliday Inn,1,0,0
41,139,1,paris,1,slovakian,0,319187,Accar Hotels,Navatel,1,0,0
841,89,0,paris,1,slovakian,0,319187,Independant,Independant,0,0,0
86,112,0,amsterdam,1,slovakian,1,319187,Independant,Independant,1,0,0
630,155,0,amsterdam,1,slovakian,1,319187,Boss Western,J.Halliday Inn,0,0,0
921,92,0,amsterdam,1,slovakian,1,319187,Independant,Independant,0,0,0
410,118,1,amsterdam,1,slovakian,1,319187,Accar Hotels,Navatel,0,0,0
628,152,0,amsterdam,1,slovakian,1,319187,Boss Western,J.Halliday Inn,0,0,0
387,419,1,amsterdam,1,slovakian,1,319187,Accar Hotels,Safitel,1,0,0
752,405,1,amsterdam,1,slovakian,1,319187,Accar Hotels,Safitel,0,0,0
317,188,1,amsterdam,1,slovakian,1,319187,Accar Hotels,Marcure,0,0,0
101,401,1,amsterdam,1,slovakian,1,319187,Accar Hotels,Safitel,1,0,0
45,177,0,amsterdam,1,slovakian,1,319187,Yin Yang,Ardisson,0,0,0
724,373,1,amsterdam,1,slovakian,1,319187,Morriott International,Corlton,1,0,0
369,76,0,amsterdam,1,slovakian,1,319187,Independant,Independant,1,0,0
760,275,1,amsterdam,1,slovakian,1,319187,Yin Yang,Royal Lotus,0,0,0
588,175,0,amsterdam,1,slovakian,1,319187,Independant,Independant,0,0,0
271,82,0,amsterdam,1,slovakian,1,319187,Independant,Independant,1,0,0
475,106,0,amsterdam,1,slovakian,1,319187,Independant,Independant,1,0,0
218,295,1,amsterdam,1,slovakian,1,319187,Yin Yang,Royal Lotus,0,0,1
916,135,1,amsterdam,1,slovakian,1,319187,Boss Western,Boss Western,1,0,0
679,152,0,amsterdam,1,slovakian,1,319187,Chillton Worldwide,Tripletree,1,0,0
