hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
615,91,56,madrid,33,bulgarian,0,319188,Accar Hotels,Navatel,0,0,0
97,208,143,madrid,33,bulgarian,0,319188,Accar Hotels,Safitel,1,1,0
888,204,134,madrid,33,bulgarian,0,319188,Morriott International,Corlton,1,0,1
185,130,64,madrid,33,bulgarian,0,319188,Morriott International,CourtYord,0,0,0
527,119,68,madrid,33,bulgarian,0,319188,Yin Yang,Ardisson,0,0,0
79,92,58,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
901,211,138,madrid,33,bulgarian,0,319188,Morriott International,Corlton,1,1,0
31,88,58,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
261,90,62,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
633,120,78,madrid,33,bulgarian,0,319188,Morriott International,CourtYord,0,0,0
398,65,29,madrid,33,bulgarian,0,319188,Yin Yang,8 Premium,0,0,0
233,133,61,madrid,33,bulgarian,0,319188,Chillton Worldwide,Tripletree,0,0,0
333,89,51,madrid,33,bulgarian,0,319188,Boss Western,Boss Western,0,0,0
618,97,52,madrid,33,bulgarian,0,319188,Accar Hotels,Navatel,1,0,0
93,215,124,madrid,33,bulgarian,0,319188,Chillton Worldwide,Chill Garden Inn,1,0,0
120,129,62,madrid,33,bulgarian,0,319188,Yin Yang,Ardisson,1,0,0
39,97,47,madrid,33,bulgarian,0,319188,Accar Hotels,Navatel,0,0,0
149,163,83,madrid,33,bulgarian,0,319188,Morriott International,Morriot,1,0,0
164,123,64,madrid,33,bulgarian,0,319188,Yin Yang,Ardisson,1,0,0
312,94,67,madrid,33,bulgarian,0,319188,Independant,Independant,1,1,0
737,150,97,madrid,33,bulgarian,0,319188,Accar Hotels,Marcure,0,0,0
729,220,139,madrid,33,bulgarian,0,319188,Accar Hotels,Safitel,0,1,0
313,71,23,madrid,33,bulgarian,0,319188,Accar Hotels,Ibas,0,0,0
673,159,91,madrid,33,bulgarian,0,319188,Yin Yang,Royal Lotus,0,0,0
297,225,137,madrid,33,bulgarian,0,319188,Chillton Worldwide,Chill Garden Inn,1,1,0
378,133,60,madrid,33,estonian,1,319188,Boss Western,J.Halliday Inn,0,0,0
845,200,124,madrid,33,estonian,1,319188,Accar Hotels,Safitel,0,0,0
886,100,54,madrid,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
135,218,134,madrid,33,estonian,1,319188,Chillton Worldwide,Chill Garden Inn,0,1,0
633,122,78,madrid,33,estonian,1,319188,Morriott International,CourtYord,0,0,0
265,210,131,madrid,33,estonian,1,319188,Morriott International,Corlton,0,1,0
909,70,27,madrid,33,estonian,1,319188,Yin Yang,8 Premium,1,0,0
241,126,64,madrid,33,estonian,1,319188,Boss Western,J.Halliday Inn,1,0,0
138,67,30,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
458,68,54,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
205,84,29,madrid,33,estonian,1,319188,Independant,Independant,1,0,0
246,197,146,madrid,33,estonian,1,319188,Morriott International,Corlton,0,1,0
427,151,107,madrid,33,estonian,1,319188,Yin Yang,Royal Lotus,0,0,0
966,66,29,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
398,66,29,madrid,33,estonian,1,319188,Yin Yang,8 Premium,0,0,0
710,100,51,madrid,33,estonian,1,319188,Accar Hotels,Navatel,0,0,0
888,207,134,madrid,33,estonian,1,319188,Morriott International,Corlton,1,0,1
102,211,150,madrid,33,estonian,1,319188,Morriott International,Corlton,1,1,0
737,152,97,madrid,33,estonian,1,319188,Accar Hotels,Marcure,0,0,0
538,118,62,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
149,165,83,madrid,33,estonian,1,319188,Morriott International,Morriot,1,0,0
499,148,91,madrid,33,estonian,1,319188,Accar Hotels,Marcure,0,1,0
444,87,72,madrid,33,estonian,1,319188,Boss Western,Boss Western,1,0,0
2,90,103,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
384,153,99,madrid,33,estonian,1,319188,Accar Hotels,Marcure,1,1,0
235,123,67,madrid,33,estonian,1,319188,Morriott International,CourtYord,0,0,0
418,135,64,madrid,33,estonian,1,319188,Boss Western,J.Halliday Inn,1,0,0
822,150,94,madrid,33,estonian,1,319188,Morriott International,Morriot,1,0,0
468,67,28,madrid,33,estonian,1,319188,Accar Hotels,Ibas,0,0,0
233,135,61,madrid,33,estonian,1,319188,Chillton Worldwide,Tripletree,0,0,0
525,87,50,madrid,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
575,92,66,madrid,33,estonian,1,319188,Independant,Independant,1,0,1
388,132,69,madrid,33,estonian,1,319188,Yin Yang,Ardisson,1,0,0
798,211,129,madrid,33,estonian,1,319188,Accar Hotels,Safitel,0,0,1
500,69,82,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
97,211,143,madrid,33,estonian,1,319188,Accar Hotels,Safitel,1,1,0
860,126,59,madrid,33,estonian,1,319188,Yin Yang,Ardisson,0,0,0
93,218,124,madrid,33,estonian,1,319188,Chillton Worldwide,Chill Garden Inn,1,0,0
870,71,29,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
313,72,23,madrid,33,estonian,1,319188,Accar Hotels,Ibas,0,0,0
697,127,61,madrid,33,estonian,1,319188,Yin Yang,Ardisson,0,0,0
836,144,102,madrid,33,estonian,1,319188,Yin Yang,Royal Lotus,1,0,0
164,125,64,madrid,33,estonian,1,319188,Yin Yang,Ardisson,1,0,0
131,152,98,madrid,33,estonian,1,319188,Morriott International,Morriot,1,1,0
120,131,62,madrid,33,estonian,1,319188,Yin Yang,Ardisson,1,0,0
439,93,52,madrid,33,estonian,1,319188,Boss Western,Boss Western,1,0,0
127,73,48,madrid,33,estonian,1,319188,Independant,Independant,1,0,0
393,127,66,madrid,33,estonian,1,319188,Boss Western,J.Halliday Inn,0,0,0
186,121,78,madrid,33,estonian,1,319188,Yin Yang,Ardisson,1,0,0
20,69,33,madrid,33,estonian,1,319188,Independant,Independant,1,0,0
285,91,30,madrid,33,estonian,1,319188,Independant,Independant,1,0,0
351,82,32,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
495,238,130,madrid,33,estonian,1,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
982,145,97,madrid,33,estonian,1,319188,Morriott International,Morriot,1,0,0
997,131,62,madrid,33,estonian,1,319188,Chillton Worldwide,Tripletree,0,0,0
609,143,119,madrid,33,estonian,1,319188,Chillton Worldwide,Quadrupletree,1,0,0
619,122,60,madrid,33,estonian,1,319188,Independant,Independant,1,0,0
252,158,98,madrid,33,estonian,1,319188,Morriott International,Morriot,1,1,0
174,136,107,madrid,33,estonian,1,319188,Accar Hotels,Marcure,0,0,0
79,94,58,madrid,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
800,95,31,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
789,65,26,madrid,33,estonian,1,319188,Accar Hotels,Ibas,1,0,0
561,66,34,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
414,68,57,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
261,91,62,madrid,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
312,95,67,madrid,33,estonian,1,319188,Independant,Independant,1,1,0
618,98,52,madrid,33,estonian,1,319188,Accar Hotels,Navatel,1,0,0
936,127,64,madrid,33,estonian,1,319188,Boss Western,J.Halliday Inn,1,0,0
39,98,47,madrid,33,estonian,1,319188,Accar Hotels,Navatel,0,0,0
454,89,61,madrid,33,estonian,1,319188,Boss Western,Boss Western,1,0,0
411,93,26,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
67,200,152,madrid,33,estonian,1,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
847,88,72,madrid,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
780,200,142,madrid,33,estonian,1,319188,Accar Hotels,Safitel,1,1,0
175,94,53,madrid,33,estonian,1,319188,Boss Western,Boss Western,1,0,0
185,132,64,madrid,33,estonian,1,319188,Morriott International,CourtYord,0,0,0
721,70,56,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
615,93,56,madrid,33,estonian,1,319188,Accar Hotels,Navatel,0,0,0
600,62,33,madrid,33,estonian,1,319188,Independant,Independant,1,0,0
941,66,27,madrid,33,estonian,1,319188,Independant,Independant,1,0,0
828,121,30,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
258,144,104,madrid,33,estonian,1,319188,Morriott International,Morriot,0,0,1
75,95,49,madrid,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
733,93,59,madrid,33,estonian,1,319188,Boss Western,Boss Western,1,0,0
904,100,51,madrid,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
901,214,138,madrid,33,estonian,1,319188,Morriott International,Corlton,1,1,0
413,199,176,madrid,33,estonian,1,319188,Morriott International,Corlton,0,0,0
729,223,139,madrid,33,estonian,1,319188,Accar Hotels,Safitel,0,1,0
276,73,24,madrid,33,estonian,1,319188,Yin Yang,8 Premium,0,0,0
857,94,54,madrid,33,estonian,1,319188,Accar Hotels,Navatel,1,0,0
297,229,137,madrid,33,estonian,1,319188,Chillton Worldwide,Chill Garden Inn,1,1,0
768,219,131,madrid,33,estonian,1,319188,Accar Hotels,Safitel,0,1,0
333,90,51,madrid,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
747,145,111,madrid,33,estonian,1,319188,Morriott International,Morriot,1,0,0
54,85,78,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
606,208,151,madrid,33,estonian,1,319188,Accar Hotels,Safitel,0,0,0
873,207,143,madrid,33,estonian,1,319188,Accar Hotels,Safitel,1,1,0
310,65,74,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
277,207,151,madrid,33,estonian,1,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
322,86,37,madrid,33,estonian,1,319188,Independant,Independant,1,0,0
527,121,68,madrid,33,estonian,1,319188,Yin Yang,Ardisson,0,0,0
108,92,31,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
7,93,30,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
673,161,91,madrid,33,estonian,1,319188,Yin Yang,Royal Lotus,0,0,0
478,95,50,madrid,33,estonian,1,319188,Accar Hotels,Navatel,0,0,0
31,89,58,madrid,33,estonian,1,319188,Boss Western,Boss Western,0,0,0
284,127,64,madrid,33,estonian,1,319188,Yin Yang,Ardisson,1,0,1
483,98,26,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
147,156,88,madrid,33,estonian,1,319188,Yin Yang,Royal Lotus,1,1,0
791,91,53,madrid,33,estonian,1,319188,Boss Western,Boss Western,1,0,0
939,147,116,madrid,33,estonian,1,319188,Morriott International,Morriot,1,1,0
126,83,54,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
154,222,134,madrid,33,estonian,1,319188,Accar Hotels,Safitel,1,1,0
717,224,125,madrid,33,estonian,1,319188,Accar Hotels,Safitel,1,1,0
964,133,64,madrid,33,estonian,1,319188,Morriott International,CourtYord,0,1,0
689,86,62,madrid,33,estonian,1,319188,Independant,Independant,0,0,0
878,110,83,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
83,159,64,amsterdam,33,swedish,1,319188,Yin Yang,Ardisson,0,0,0
676,75,27,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,0
971,154,67,amsterdam,33,swedish,1,319188,Chillton Worldwide,Tripletree,1,0,0
752,257,137,amsterdam,33,swedish,1,319188,Accar Hotels,Safitel,0,0,0
158,154,72,amsterdam,33,swedish,1,319188,Yin Yang,Ardisson,0,0,0
369,81,27,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
326,259,135,amsterdam,33,swedish,1,319188,Chillton Worldwide,Chill Garden Inn,0,1,0
628,166,76,amsterdam,33,swedish,1,319188,Boss Western,J.Halliday Inn,0,0,0
715,157,66,amsterdam,33,swedish,1,319188,Yin Yang,Ardisson,0,0,0
34,81,29,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,0
269,164,72,amsterdam,33,swedish,1,319188,Yin Yang,Ardisson,0,1,0
442,177,106,amsterdam,33,swedish,1,319188,Accar Hotels,Marcure,0,0,0
505,112,56,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,1
902,182,113,amsterdam,33,swedish,1,319188,Yin Yang,Royal Lotus,1,1,0
375,112,54,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
373,114,56,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,1,0,0
493,166,65,amsterdam,33,swedish,1,319188,Chillton Worldwide,Tripletree,0,0,0
9,93,68,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,0
117,83,27,amsterdam,33,swedish,1,319188,Yin Yang,8 Premium,1,0,0
283,106,56,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
685,270,126,amsterdam,33,swedish,1,319188,Morriott International,Corlton,0,0,1
172,129,48,amsterdam,33,swedish,1,319188,Accar Hotels,Navatel,1,0,0
529,252,142,amsterdam,33,swedish,1,319188,Morriott International,Corlton,1,0,1
77,269,136,amsterdam,33,swedish,1,319188,Accar Hotels,Safitel,0,1,0
969,84,36,amsterdam,33,swedish,1,319188,Accar Hotels,Ibas,1,0,0
86,115,101,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
570,111,54,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
317,176,99,amsterdam,33,swedish,1,319188,Accar Hotels,Marcure,0,0,0
892,190,92,amsterdam,33,swedish,1,319188,Chillton Worldwide,Quadrupletree,0,1,0
724,268,123,amsterdam,33,swedish,1,319188,Morriott International,Corlton,1,0,0
821,114,56,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,0
507,114,45,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,0,0,0
352,110,67,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
387,252,138,amsterdam,33,swedish,1,319188,Accar Hotels,Safitel,1,0,0
745,114,32,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,0
82,115,54,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,0
603,270,123,amsterdam,33,swedish,1,319188,Morriott International,Corlton,0,1,0
917,281,141,amsterdam,33,swedish,1,319188,Morriott International,Corlton,1,1,0
166,115,70,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,0,0,0
230,111,52,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,1,0,0
12,84,26,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,0
16,174,62,amsterdam,33,swedish,1,319188,Chillton Worldwide,Tripletree,1,0,0
256,85,29,amsterdam,33,swedish,1,319188,Accar Hotels,Ibas,1,0,0
465,248,150,amsterdam,33,swedish,1,319188,Morriott International,Corlton,1,1,0
417,154,78,amsterdam,33,swedish,1,319188,Morriott International,CourtYord,0,0,0
581,161,33,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
212,196,85,amsterdam,33,swedish,1,319188,Yin Yang,Royal Lotus,0,1,0
788,115,65,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
10,167,66,amsterdam,33,swedish,1,319188,Chillton Worldwide,Tripletree,0,0,0
548,252,159,amsterdam,33,swedish,1,319188,Morriott International,Corlton,0,1,0
429,252,141,amsterdam,33,swedish,1,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
430,174,114,amsterdam,33,swedish,1,319188,Yin Yang,Royal Lotus,0,0,0
588,192,72,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,0
88,129,48,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,0,0,0
557,123,56,amsterdam,33,swedish,1,319188,Accar Hotels,Navatel,0,0,0
880,122,52,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,0,0,0
264,81,27,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
916,119,53,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,1,0,0
567,83,25,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
218,201,92,amsterdam,33,swedish,1,319188,Yin Yang,Royal Lotus,0,0,1
85,109,58,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,1,0,0
585,83,32,amsterdam,33,swedish,1,319188,Yin Yang,8 Premium,0,0,0
806,271,129,amsterdam,33,swedish,1,319188,Chillton Worldwide,Chill Garden Inn,0,0,1
809,269,133,amsterdam,33,swedish,1,319188,Chillton Worldwide,Chill Garden Inn,0,1,0
307,114,54,amsterdam,33,swedish,1,319188,Accar Hotels,Navatel,1,0,0
193,153,62,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,0
517,116,66,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,1,0,0
515,271,134,amsterdam,33,swedish,1,319188,Accar Hotels,Safitel,1,1,0
346,182,97,amsterdam,33,swedish,1,319188,Chillton Worldwide,Quadrupletree,1,0,0
587,167,64,amsterdam,33,swedish,1,319188,Boss Western,J.Halliday Inn,0,0,0
271,85,27,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
960,284,127,amsterdam,33,swedish,1,319188,Chillton Worldwide,Chill Garden Inn,0,0,0
157,268,124,amsterdam,33,swedish,1,319188,Morriott International,Corlton,0,0,0
777,155,76,amsterdam,33,swedish,1,319188,Yin Yang,Ardisson,0,0,0
482,85,27,amsterdam,33,swedish,1,319188,Accar Hotels,Ibas,1,0,0
591,258,143,amsterdam,33,swedish,1,319188,Accar Hotels,Safitel,0,0,0
211,163,72,amsterdam,33,swedish,1,319188,Morriott International,CourtYord,1,0,0
140,118,55,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,0,0,0
762,164,64,amsterdam,33,swedish,1,319188,Yin Yang,Ardisson,1,1,0
604,118,51,amsterdam,33,swedish,1,319188,Accar Hotels,Navatel,1,0,0
234,150,70,amsterdam,33,swedish,1,319188,Boss Western,J.Halliday Inn,0,0,0
918,281,132,amsterdam,33,swedish,1,319188,Morriott International,Corlton,1,1,0
967,81,76,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
311,113,37,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
750,115,26,amsterdam,33,swedish,1,319188,Independant,Independant,1,1,0
45,166,66,amsterdam,33,swedish,1,319188,Yin Yang,Ardisson,0,0,0
223,156,65,amsterdam,33,swedish,1,319188,Boss Western,J.Halliday Inn,0,0,0
410,121,50,amsterdam,33,swedish,1,319188,Accar Hotels,Navatel,0,0,0
594,255,173,amsterdam,33,swedish,1,319188,Chillton Worldwide,Chill Garden Inn,0,1,0
933,166,71,amsterdam,33,swedish,1,319188,Boss Western,J.Halliday Inn,1,0,0
22,172,60,amsterdam,33,swedish,1,319188,Yin Yang,Ardisson,1,0,0
783,95,25,amsterdam,33,swedish,1,319188,Yin Yang,8 Premium,1,0,0
921,83,60,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,0
625,192,91,amsterdam,33,swedish,1,319188,Yin Yang,Royal Lotus,1,0,0
103,199,96,amsterdam,33,swedish,1,319188,Yin Yang,Royal Lotus,1,1,0
105,164,63,amsterdam,33,swedish,1,319188,Yin Yang,Ardisson,0,0,0
163,184,96,amsterdam,33,swedish,1,319188,Yin Yang,Royal Lotus,0,1,0
743,163,62,amsterdam,33,swedish,1,319188,Morriott International,CourtYord,1,1,0
679,166,67,amsterdam,33,swedish,1,319188,Chillton Worldwide,Tripletree,1,0,0
778,117,54,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
657,177,106,amsterdam,33,swedish,1,319188,Chillton Worldwide,Quadrupletree,1,0,0
760,179,99,amsterdam,33,swedish,1,319188,Yin Yang,Royal Lotus,0,0,0
146,183,92,amsterdam,33,swedish,1,319188,Chillton Worldwide,Quadrupletree,0,0,0
510,284,139,amsterdam,33,swedish,1,319188,Morriott International,Corlton,0,0,0
441,192,90,amsterdam,33,swedish,1,319188,Yin Yang,Royal Lotus,0,0,0
706,119,49,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,0,0,1
52,164,66,amsterdam,33,swedish,1,319188,Chillton Worldwide,Tripletree,0,0,0
925,107,54,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,1,0,0
111,121,52,amsterdam,33,swedish,1,319188,Boss Western,Boss Western,1,0,0
779,197,98,amsterdam,33,swedish,1,319188,Morriott International,Morriot,1,0,2
303,183,108,amsterdam,33,swedish,1,319188,Yin Yang,Royal Lotus,1,1,0
945,155,85,amsterdam,33,swedish,1,319188,Chillton Worldwide,Tripletree,0,0,0
214,188,92,amsterdam,33,swedish,1,319188,Chillton Worldwide,Quadrupletree,0,1,0
660,170,60,amsterdam,33,swedish,1,319188,Chillton Worldwide,Tripletree,0,0,0
101,277,126,amsterdam,33,swedish,1,319188,Accar Hotels,Safitel,1,0,0
658,174,68,amsterdam,33,swedish,1,319188,Morriott International,CourtYord,1,0,0
196,116,25,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
891,114,28,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
224,157,64,amsterdam,33,swedish,1,319188,Yin Yang,Ardisson,1,0,0
627,116,52,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,0
475,106,60,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
835,113,69,amsterdam,33,swedish,1,319188,Independant,Independant,0,0,0
450,189,101,amsterdam,33,swedish,1,319188,Morriott International,Morriot,0,0,0
807,269,130,amsterdam,33,swedish,1,319188,Chillton Worldwide,Chill Garden Inn,0,1,0
867,153,56,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
674,132,53,amsterdam,33,swedish,1,319188,Accar Hotels,Navatel,0,0,0
460,92,28,amsterdam,33,swedish,1,319188,Accar Hotels,Ibas,0,0,0
253,270,129,amsterdam,33,swedish,1,319188,Accar Hotels,Safitel,0,1,2
680,160,30,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
366,84,56,amsterdam,33,swedish,1,319188,Independant,Independant,1,0,0
630,158,80,amsterdam,33,swedish,1,319188,Boss Western,J.Halliday Inn,0,0,0
455,153,70,amsterdam,33,swedish,1,319188,Yin Yang,Ardisson,0,0,0
65,153,76,paris,33,slovakian,0,319188,Boss Western,J.Halliday Inn,0,0,0
305,154,70,paris,33,slovakian,0,319188,Morriott International,CourtYord,1,0,0
949,274,134,paris,33,slovakian,0,319188,Accar Hotels,Safitel,0,1,0
229,176,96,paris,33,slovakian,0,319188,Accar Hotels,Marcure,1,0,0
115,108,68,paris,33,slovakian,0,319188,Independant,Independant,1,0,0
656,107,52,paris,33,slovakian,0,319188,Boss Western,Boss Western,1,0,0
27,254,153,paris,33,slovakian,0,319188,Morriott International,Corlton,1,0,0
738,114,57,paris,33,slovakian,0,319188,Accar Hotels,Navatel,0,0,0
841,79,62,paris,33,slovakian,0,319188,Independant,Independant,0,0,0
192,115,30,paris,33,slovakian,0,319188,Independant,Independant,1,0,0
942,182,87,paris,33,slovakian,0,319188,Chillton Worldwide,Quadrupletree,0,1,0
980,113,54,paris,33,slovakian,0,319188,Independant,Independant,0,0,0
782,269,155,paris,33,slovakian,0,319188,Morriott International,Corlton,0,1,0
634,83,27,paris,33,slovakian,0,319188,Independant,Independant,0,0,0
338,190,88,paris,33,slovakian,0,319188,Yin Yang,Royal Lotus,0,0,0
863,254,151,paris,33,slovakian,0,319188,Chillton Worldwide,Chill Garden Inn,0,1,0
