hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
972,111,3,paris,1,danish,0,319186,Independant,Independant,1,0,0
851,99,0,paris,1,danish,0,319186,Independant,Independant,1,0,0
24,456,1,paris,1,danish,0,319186,Morriott International,Corlton,0,1,0
992,92,0,paris,1,danish,0,319186,Accar Hotels,Ibas,0,0,0
942,348,1,paris,1,danish,0,319186,Chillton Worldwide,Quadrupletree,0,1,0
937,312,1,paris,1,danish,0,319186,Yin Yang,Royal Lotus,0,0,0
631,92,0,paris,1,danish,0,319186,Yin Yang,8 Premium,1,0,0
723,95,0,paris,1,danish,0,319186,Accar Hotels,Ibas,1,0,0
342,133,0,paris,1,danish,0,319186,Independant,Independant,0,0,0
449,246,1,paris,1,danish,0,319186,Yin Yang,Royal Lotus,1,0,0
980,127,0,paris,1,danish,0,319186,Independant,Independant,0,0,0
571,507,0,paris,1,danish,0,319186,Accar Hotels,Safitel,0,1,0
182,180,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,1,0,0
254,183,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,0,0,0
392,211,0,paris,1,danish,0,319186,Chillton Worldwide,Tripletree,0,1,1
165,179,0,paris,1,danish,0,319186,Independant,Independant,1,0,0
647,159,0,paris,1,danish,0,319186,Boss Western,Boss Western,1,0,0
858,334,1,paris,1,danish,0,319186,Yin Yang,Royal Lotus,1,0,0
379,479,1,paris,1,danish,0,319186,Morriott International,Corlton,0,0,0
49,179,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,0,0,0
29,354,1,paris,1,danish,0,319186,Accar Hotels,Marcure,1,0,0
986,357,1,paris,1,danish,0,319186,Chillton Worldwide,Quadrupletree,1,1,0
123,172,0,paris,1,danish,0,319186,Boss Western,Boss Western,0,0,0
359,157,0,paris,1,danish,0,319186,Accar Hotels,Navatel,0,0,0
782,411,2,paris,1,danish,0,319186,Morriott International,Corlton,0,1,0
301,148,1,paris,1,danish,0,319186,Independant,Independant,0,0,0
238,177,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,1,0,0
803,404,1,paris,1,danish,0,319186,Accar Hotels,Safitel,0,0,0
94,278,38,paris,1,danish,0,319186,Accar Hotels,Safitel,0,0,0
225,212,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,1,0,0
741,211,1,paris,1,danish,0,319186,Morriott International,CourtYord,0,0,0
736,250,0,paris,1,danish,0,319186,Morriott International,Morriot,0,0,0
474,203,0,paris,1,danish,0,319186,Chillton Worldwide,Tripletree,0,0,0
884,247,0,paris,1,danish,0,319186,Accar Hotels,Marcure,0,0,0
207,183,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,0,0,1
708,209,1,paris,1,danish,0,319186,Yin Yang,Ardisson,1,0,0
306,252,1,paris,1,danish,0,319186,Accar Hotels,Marcure,0,1,0
522,218,0,paris,1,danish,0,319186,Boss Western,Boss Western,1,0,0
748,354,1,paris,1,danish,0,319186,Accar Hotels,Marcure,0,0,0
602,128,0,paris,1,danish,0,319186,Independant,Independant,1,0,0
738,159,0,paris,1,danish,0,319186,Accar Hotels,Navatel,0,0,0
841,97,0,paris,1,danish,0,319186,Independant,Independant,0,0,0
274,212,0,paris,1,danish,0,319186,Morriott International,CourtYord,1,0,0
595,209,0,paris,1,danish,0,319186,Morriott International,CourtYord,0,0,0
229,246,1,paris,1,danish,0,319186,Accar Hotels,Marcure,1,0,0
776,177,0,paris,1,danish,0,319186,Morriott International,CourtYord,1,0,0
579,94,0,paris,1,danish,0,319186,Accar Hotels,Ibas,0,0,0
176,95,0,paris,1,danish,0,319186,Accar Hotels,Ibas,0,0,0
327,252,0,paris,1,danish,0,319186,Morriott International,Morriot,0,0,0
911,170,4,paris,1,danish,0,319186,Boss Western,Boss Western,0,0,0
705,159,0,paris,1,danish,0,319186,Boss Western,Boss Western,1,0,0
580,157,4,paris,1,danish,0,319186,Boss Western,Boss Western,0,0,0
734,145,0,paris,1,slovakian,0,319186,Accar Hotels,Navatel,0,0,0
708,193,1,paris,1,slovakian,0,319186,Yin Yang,Ardisson,1,0,0
602,118,0,paris,1,slovakian,0,319186,Independant,Independant,1,0,0
188,87,7,paris,1,slovakian,0,319186,Accar Hotels,Ibas,0,0,0
357,193,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,0,0,0
817,310,1,paris,1,slovakian,0,319186,Chillton Worldwide,Quadrupletree,1,1,0
656,154,0,paris,1,slovakian,0,319186,Boss Western,Boss Western,1,0,0
790,467,1,paris,1,slovakian,0,319186,Accar Hotels,Safitel,1,1,0
225,196,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,1,0,0
564,94,0,paris,1,slovakian,0,319186,Accar Hotels,Ibas,0,0,0
980,117,0,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
95,467,1,paris,1,slovakian,0,319186,Morriott International,Corlton,1,0,0
858,308,1,paris,1,slovakian,0,319186,Yin Yang,Royal Lotus,1,0,0
634,89,0,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
723,88,0,paris,1,slovakian,0,319186,Accar Hotels,Ibas,1,0,0
767,193,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,1,0,0
49,166,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,0,0,0
379,443,1,paris,1,slovakian,0,319186,Morriott International,Corlton,0,0,0
254,169,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,0,0,0
903,91,0,paris,1,slovakian,0,319186,Independant,Independant,1,0,0
963,139,0,paris,1,slovakian,0,319186,Boss Western,Boss Western,0,0,0
748,327,1,paris,1,slovakian,0,319186,Accar Hotels,Marcure,0,0,0
257,193,0,paris,1,slovakian,0,319186,Morriott International,CourtYord,0,0,0
946,332,1,paris,1,slovakian,0,319186,Yin Yang,Royal Lotus,0,0,0
911,157,4,paris,1,slovakian,0,319186,Boss Western,Boss Western,0,0,0
484,142,1,paris,1,slovakian,0,319186,Boss Western,Boss Western,0,0,0
722,198,0,paris,1,slovakian,0,319186,Yin Yang,Ardisson,1,0,0
841,89,0,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
842,455,1,paris,1,slovakian,0,319186,Accar Hotels,Safitel,1,1,0
882,228,0,paris,1,slovakian,0,319186,Accar Hotels,Marcure,1,1,0
21,88,0,paris,1,slovakian,0,319186,Accar Hotels,Ibas,0,0,0
150,233,10,paris,1,slovakian,0,319186,Accar Hotels,Marcure,0,0,0
837,430,1,paris,1,slovakian,0,319186,Accar Hotels,Safitel,1,1,0
889,196,0,paris,1,slovakian,0,319186,Chillton Worldwide,Tripletree,0,0,0
477,86,0,paris,1,slovakian,0,319186,Independant,Independant,1,0,0
868,295,1,paris,1,slovakian,0,319186,Yin Yang,Royal Lotus,0,1,1
584,474,1,paris,1,slovakian,0,319186,Accar Hotels,Safitel,0,0,0
700,182,55,paris,1,slovakian,0,319186,Accar Hotels,Marcure,0,0,0
595,193,0,paris,1,slovakian,0,319186,Morriott International,CourtYord,0,0,0
474,188,0,paris,1,slovakian,0,319186,Chillton Worldwide,Tripletree,0,0,0
645,166,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,1,0,1
359,145,0,paris,1,slovakian,0,319186,Accar Hotels,Navatel,0,0,0
339,260,1,paris,1,slovakian,0,319186,Morriott International,Morriot,1,1,0
910,90,0,paris,1,slovakian,0,319186,Yin Yang,8 Premium,0,0,0
41,139,1,paris,1,slovakian,0,319186,Accar Hotels,Navatel,1,0,0
741,195,1,paris,1,slovakian,0,319186,Morriott International,CourtYord,0,0,0
972,103,3,paris,1,slovakian,0,319186,Independant,Independant,1,0,0
248,322,1,paris,1,slovakian,0,319186,Accar Hotels,Marcure,0,0,0
227,87,0,paris,1,slovakian,0,319186,Yin Yang,8 Premium,0,0,0
803,373,1,paris,1,slovakian,0,319186,Accar Hotels,Safitel,0,0,0
115,110,17,paris,1,slovakian,0,319186,Independant,Independant,1,0,0
942,322,1,paris,1,slovakian,0,319186,Chillton Worldwide,Quadrupletree,0,1,0
937,288,1,paris,1,slovakian,0,319186,Yin Yang,Royal Lotus,0,0,0
617,460,1,paris,1,slovakian,0,319186,Morriott International,Corlton,0,1,0
736,231,0,paris,1,slovakian,0,319186,Morriott International,Morriot,0,0,0
912,169,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,0,0,0
992,85,0,paris,1,slovakian,0,319186,Accar Hotels,Ibas,0,0,0
229,228,1,paris,1,slovakian,0,319186,Accar Hotels,Marcure,1,0,0
576,233,0,paris,1,slovakian,0,319186,Morriott International,Morriot,0,0,0
851,91,0,paris,1,slovakian,0,319186,Independant,Independant,1,0,0
785,292,1,paris,1,slovakian,0,319186,Morriott International,Morriot,1,1,0
436,254,15,paris,1,slovakian,0,319186,Accar Hotels,Safitel,0,0,0
795,170,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,1,0,0
305,198,1,paris,1,slovakian,0,319186,Morriott International,CourtYord,1,0,0
756,254,1,paris,1,slovakian,0,319186,Yin Yang,Royal Lotus,1,1,0
579,87,0,paris,1,slovakian,0,319186,Accar Hotels,Ibas,0,0,0
28,204,0,paris,1,slovakian,0,319186,Boss Western,Boss Western,0,0,1
338,201,12,paris,1,slovakian,0,319186,Yin Yang,Royal Lotus,0,0,0
207,169,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,0,0,1
165,166,0,paris,1,slovakian,0,319186,Independant,Independant,1,0,0
299,118,0,paris,1,slovakian,0,319186,Independant,Independant,1,0,0
577,193,0,paris,1,slovakian,0,319186,Yin Yang,Ardisson,1,1,1
159,324,1,paris,1,slovakian,0,319186,Chillton Worldwide,Quadrupletree,1,0,0
130,324,1,paris,1,slovakian,0,319186,Accar Hotels,Marcure,0,0,0
392,195,0,paris,1,slovakian,0,319186,Chillton Worldwide,Tripletree,0,1,1
986,330,1,paris,1,slovakian,0,319186,Chillton Worldwide,Quadrupletree,1,1,0
629,89,0,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
216,247,3,paris,1,slovakian,0,319186,Morriott International,Morriot,1,0,0
949,406,1,paris,1,slovakian,0,319186,Accar Hotels,Safitel,0,1,0
449,228,1,paris,1,slovakian,0,319186,Yin Yang,Royal Lotus,1,0,0
62,88,0,paris,1,slovakian,0,319186,Accar Hotels,Ibas,0,0,0
742,429,1,paris,1,slovakian,0,319186,Accar Hotels,Safitel,1,1,0
66,191,0,paris,1,slovakian,0,319186,Yin Yang,Ardisson,0,0,0
926,193,8,paris,1,slovakian,0,319186,Yin Yang,Royal Lotus,0,0,0
782,380,2,paris,1,slovakian,0,319186,Morriott International,Corlton,0,1,0
306,233,1,paris,1,slovakian,0,319186,Accar Hotels,Marcure,0,1,0
331,101,1,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
975,170,3,paris,1,slovakian,0,319186,Yin Yang,Ardisson,0,0,0
301,137,1,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
614,90,0,paris,1,slovakian,0,319186,Accar Hotels,Ibas,1,0,0
327,233,0,paris,1,slovakian,0,319186,Morriott International,Morriot,0,0,0
121,85,0,paris,1,slovakian,0,319186,Independant,Independant,1,0,0
863,469,1,paris,1,slovakian,0,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
148,117,0,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
397,438,1,paris,1,slovakian,0,319186,Morriott International,Corlton,0,1,0
199,235,0,paris,1,slovakian,0,319186,Yin Yang,Royal Lotus,0,0,0
705,147,0,paris,1,slovakian,0,319186,Boss Western,Boss Western,1,0,0
342,123,0,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
731,193,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,1,0,0
94,257,38,paris,1,slovakian,0,319186,Accar Hotels,Safitel,0,0,0
192,122,0,paris,1,slovakian,0,319186,Independant,Independant,1,0,0
534,410,1,paris,1,slovakian,0,319186,Morriott International,Corlton,0,0,0
123,159,0,paris,1,slovakian,0,319186,Boss Western,Boss Western,0,0,0
599,106,12,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
558,105,0,paris,1,slovakian,0,319186,Accar Hotels,Ibas,1,0,0
571,469,0,paris,1,slovakian,0,319186,Accar Hotels,Safitel,0,1,0
119,324,1,paris,1,slovakian,0,319186,Morriott International,Morriot,1,0,0
259,142,0,paris,1,slovakian,0,319186,Boss Western,Boss Western,0,0,0
884,229,0,paris,1,slovakian,0,319186,Accar Hotels,Marcure,0,0,0
412,273,63,paris,1,slovakian,0,319186,Accar Hotels,Safitel,1,0,0
776,164,0,paris,1,slovakian,0,319186,Morriott International,CourtYord,1,0,0
885,196,1,paris,1,slovakian,0,319186,Chillton Worldwide,Tripletree,0,0,0
447,139,0,paris,1,slovakian,0,319186,Accar Hotels,Navatel,1,0,1
522,201,0,paris,1,slovakian,0,319186,Boss Western,Boss Western,1,0,0
132,460,1,paris,1,slovakian,0,319186,Accar Hotels,Safitel,0,1,0
612,233,1,paris,1,slovakian,0,319186,Chillton Worldwide,Quadrupletree,0,1,0
853,193,1,paris,1,slovakian,0,319186,Chillton Worldwide,Tripletree,1,0,0
663,159,3,paris,1,slovakian,0,319186,Chillton Worldwide,Tripletree,0,0,0
29,327,1,paris,1,slovakian,0,319186,Accar Hotels,Marcure,1,0,0
640,198,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,0,0,0
631,85,0,paris,1,slovakian,0,319186,Yin Yang,8 Premium,1,0,0
998,231,0,paris,1,slovakian,0,319186,Yin Yang,Royal Lotus,0,0,0
290,196,0,paris,1,slovakian,0,319186,Yin Yang,Ardisson,0,0,0
560,191,2,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,0,0,0
176,88,0,paris,1,slovakian,0,319186,Accar Hotels,Ibas,0,0,0
24,422,1,paris,1,slovakian,0,319186,Morriott International,Corlton,0,1,0
738,147,0,paris,1,slovakian,0,319186,Accar Hotels,Navatel,0,0,0
573,436,1,paris,1,slovakian,0,319186,Chillton Worldwide,Chill Garden Inn,1,1,1
735,199,0,paris,1,slovakian,0,319186,Boss Western,Boss Western,0,0,0
866,469,1,paris,1,slovakian,0,319186,Accar Hotels,Safitel,1,1,0
419,139,1,paris,1,slovakian,0,319186,Accar Hotels,Navatel,1,0,0
274,196,0,paris,1,slovakian,0,319186,Morriott International,CourtYord,1,0,0
314,120,0,paris,1,slovakian,0,319186,Independant,Independant,1,0,1
182,167,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,1,0,0
65,166,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,0,0,0
825,193,2,paris,1,slovakian,0,319186,Morriott International,CourtYord,0,0,0
222,349,2,paris,1,slovakian,0,319186,Morriott International,Corlton,1,0,0
948,247,1,paris,1,slovakian,0,319186,Accar Hotels,Marcure,1,1,0
797,149,0,paris,1,slovakian,0,319186,Accar Hotels,Navatel,0,0,0
492,120,0,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
467,262,43,paris,1,slovakian,0,319186,Accar Hotels,Safitel,0,0,0
580,145,4,paris,1,slovakian,0,319186,Boss Western,Boss Western,0,0,0
808,453,1,paris,1,slovakian,0,319186,Accar Hotels,Safitel,1,0,0
14,160,0,paris,1,slovakian,0,319186,Independant,Independant,1,0,0
308,305,1,paris,1,slovakian,0,319186,Chillton Worldwide,Quadrupletree,0,0,0
69,259,42,paris,1,slovakian,0,319186,Accar Hotels,Safitel,0,0,0
238,164,0,paris,1,slovakian,0,319186,Boss Western,J.Halliday Inn,1,0,0
792,87,2,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
647,147,0,paris,1,slovakian,0,319186,Boss Western,Boss Western,1,0,0
823,322,1,paris,1,slovakian,0,319186,Accar Hotels,Marcure,1,1,0
970,338,1,paris,1,slovakian,0,319186,Chillton Worldwide,Chill Garden Inn,0,0,2
684,87,0,paris,1,slovakian,0,319186,Yin Yang,8 Premium,0,0,0
27,364,2,paris,1,slovakian,0,319186,Morriott International,Corlton,1,0,0
133,162,0,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
509,91,0,paris,1,slovakian,0,319186,Independant,Independant,0,0,0
126,101,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
310,67,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
102,343,1,madrid,1,slovakian,1,319186,Morriott International,Corlton,1,1,0
768,374,1,madrid,1,slovakian,1,319186,Accar Hotels,Safitel,0,1,0
733,152,0,madrid,1,slovakian,1,319186,Boss Western,Boss Western,1,0,0
909,68,0,madrid,1,slovakian,1,319186,Yin Yang,8 Premium,1,0,0
527,151,0,madrid,1,slovakian,1,319186,Yin Yang,Ardisson,0,0,0
633,153,0,madrid,1,slovakian,1,319186,Morriott International,CourtYord,0,0,0
870,73,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
495,355,1,madrid,1,slovakian,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
747,166,1,madrid,1,slovakian,1,319186,Morriott International,Morriot,1,0,0
886,165,0,madrid,1,slovakian,1,319186,Boss Western,Boss Western,0,0,0
689,90,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
398,61,1,madrid,1,slovakian,1,319186,Yin Yang,8 Premium,0,0,0
313,71,0,madrid,1,slovakian,1,319186,Accar Hotels,Ibas,0,0,0
20,73,0,madrid,1,slovakian,1,319186,Independant,Independant,1,0,0
845,330,1,madrid,1,slovakian,1,319186,Accar Hotels,Safitel,0,0,0
2,94,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
120,156,0,madrid,1,slovakian,1,319186,Yin Yang,Ardisson,1,0,0
697,153,0,madrid,1,slovakian,1,319186,Yin Yang,Ardisson,0,0,0
175,112,0,madrid,1,slovakian,1,319186,Boss Western,Boss Western,1,0,0
800,95,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
185,151,0,madrid,1,slovakian,1,319186,Morriott International,CourtYord,0,0,0
233,154,0,madrid,1,slovakian,1,319186,Chillton Worldwide,Tripletree,0,0,0
615,111,0,madrid,1,slovakian,1,319186,Accar Hotels,Navatel,0,0,0
174,123,5,madrid,1,slovakian,1,319186,Accar Hotels,Marcure,0,0,0
873,205,4,madrid,1,slovakian,1,319186,Accar Hotels,Safitel,1,1,0
478,113,0,madrid,1,slovakian,1,319186,Accar Hotels,Navatel,0,0,0
284,141,1,madrid,1,slovakian,1,319186,Yin Yang,Ardisson,1,0,1
384,169,1,madrid,1,slovakian,1,319186,Accar Hotels,Marcure,1,1,0
888,220,12,madrid,1,slovakian,1,319186,Morriott International,Corlton,1,0,1
780,357,1,madrid,1,slovakian,1,319186,Accar Hotels,Safitel,1,1,0
186,133,0,madrid,1,slovakian,1,319186,Yin Yang,Ardisson,1,0,0
729,347,1,madrid,1,slovakian,1,319186,Accar Hotels,Safitel,0,1,0
791,113,0,madrid,1,slovakian,1,319186,Boss Western,Boss Western,1,0,0
97,235,2,madrid,1,slovakian,1,319186,Accar Hotels,Safitel,1,1,0
619,127,0,madrid,1,slovakian,1,319186,Independant,Independant,1,0,0
39,112,0,madrid,1,slovakian,1,319186,Accar Hotels,Navatel,0,0,0
54,92,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
154,336,1,madrid,1,slovakian,1,319186,Accar Hotels,Safitel,1,1,0
411,95,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
860,151,0,madrid,1,slovakian,1,319186,Yin Yang,Ardisson,0,0,0
525,137,0,madrid,1,slovakian,1,319186,Boss Western,Boss Western,0,0,0
147,179,0,madrid,1,slovakian,1,319186,Yin Yang,Royal Lotus,1,1,0
964,153,0,madrid,1,slovakian,1,319186,Morriott International,CourtYord,0,1,0
297,359,1,madrid,1,slovakian,1,319186,Chillton Worldwide,Chill Garden Inn,1,1,0
847,80,4,madrid,1,slovakian,1,319186,Boss Western,Boss Western,0,0,0
939,175,0,madrid,1,slovakian,1,319186,Morriott International,Morriot,1,1,0
483,96,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
261,146,0,madrid,1,slovakian,1,319186,Boss Western,Boss Western,0,0,0
427,259,1,madrid,1,slovakian,1,319186,Yin Yang,Royal Lotus,0,0,0
997,150,0,madrid,1,slovakian,1,319186,Chillton Worldwide,Tripletree,0,0,0
252,259,1,madrid,1,slovakian,1,319186,Morriott International,Morriot,1,1,0
378,130,0,madrid,1,slovakian,1,319186,Boss Western,J.Halliday Inn,0,0,0
205,90,0,madrid,1,slovakian,1,319186,Independant,Independant,1,0,0
737,138,8,madrid,1,slovakian,1,319186,Accar Hotels,Marcure,0,0,0
333,99,1,madrid,1,slovakian,1,319186,Boss Western,Boss Western,0,0,0
393,141,2,madrid,1,slovakian,1,319186,Boss Western,J.Halliday Inn,0,0,0
93,267,3,madrid,1,slovakian,1,319186,Chillton Worldwide,Chill Garden Inn,1,0,0
468,68,0,madrid,1,slovakian,1,319186,Accar Hotels,Ibas,0,0,0
277,220,3,madrid,1,slovakian,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
7,96,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
67,189,12,madrid,1,slovakian,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
561,60,3,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
79,117,0,madrid,1,slovakian,1,319186,Boss Western,Boss Western,0,0,0
138,70,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
439,111,0,madrid,1,slovakian,1,319186,Boss Western,Boss Western,1,0,0
717,368,1,madrid,1,slovakian,1,319186,Accar Hotels,Safitel,1,1,0
499,252,1,madrid,1,slovakian,1,319186,Accar Hotels,Marcure,0,1,0
828,109,1,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
135,357,1,madrid,1,slovakian,1,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
789,78,0,madrid,1,slovakian,1,319186,Accar Hotels,Ibas,1,0,0
108,99,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
149,183,0,madrid,1,slovakian,1,319186,Morriott International,Morriot,1,0,0
164,150,0,madrid,1,slovakian,1,319186,Yin Yang,Ardisson,1,0,0
388,129,0,madrid,1,slovakian,1,319186,Yin Yang,Ardisson,1,0,0
285,93,0,madrid,1,slovakian,1,319186,Independant,Independant,1,0,0
721,70,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
941,69,0,madrid,1,slovakian,1,319186,Independant,Independant,1,0,0
414,67,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
75,146,0,madrid,1,slovakian,1,319186,Boss Western,Boss Western,0,0,0
618,112,0,madrid,1,slovakian,1,319186,Accar Hotels,Navatel,1,0,0
982,239,1,madrid,1,slovakian,1,319186,Morriott International,Morriot,1,0,0
936,153,0,madrid,1,slovakian,1,319186,Boss Western,J.Halliday Inn,1,0,0
600,65,0,madrid,1,slovakian,1,319186,Independant,Independant,1,0,0
241,129,0,madrid,1,slovakian,1,319186,Boss Western,J.Halliday Inn,1,0,0
822,192,1,madrid,1,slovakian,1,319186,Morriott International,Morriot,1,0,0
246,368,1,madrid,1,slovakian,1,319186,Morriott International,Corlton,0,1,0
322,78,2,madrid,1,slovakian,1,319186,Independant,Independant,1,0,0
444,144,1,madrid,1,slovakian,1,319186,Boss Western,Boss Western,1,0,0
901,366,1,madrid,1,slovakian,1,319186,Morriott International,Corlton,1,1,0
276,72,0,madrid,1,slovakian,1,319186,Yin Yang,8 Premium,0,0,0
904,115,0,madrid,1,slovakian,1,319186,Boss Western,Boss Western,0,0,0
966,82,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
500,69,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
798,361,0,madrid,1,slovakian,1,319186,Accar Hotels,Safitel,0,0,1
235,154,0,madrid,1,slovakian,1,319186,Morriott International,CourtYord,0,0,0
575,83,19,madrid,1,slovakian,1,319186,Independant,Independant,1,0,1
538,127,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
606,248,0,madrid,1,slovakian,1,319186,Accar Hotels,Safitel,0,0,0
127,71,0,madrid,1,slovakian,1,319186,Independant,Independant,1,0,0
857,103,1,madrid,1,slovakian,1,319186,Accar Hotels,Navatel,1,0,0
458,75,1,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
31,112,0,madrid,1,slovakian,1,319186,Boss Western,Boss Western,0,0,0
312,113,0,madrid,1,slovakian,1,319186,Independant,Independant,1,1,0
351,95,0,madrid,1,slovakian,1,319186,Independant,Independant,0,0,0
413,266,2,madrid,1,slovakian,1,319186,Morriott International,Corlton,0,0,0
97,255,2,madrid,1,austrian,1,319186,Accar Hotels,Safitel,1,1,0
768,405,1,madrid,1,austrian,1,319186,Accar Hotels,Safitel,0,1,0
261,159,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
185,163,0,madrid,1,austrian,1,319186,Morriott International,CourtYord,0,0,0
20,79,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
618,122,0,madrid,1,austrian,1,319186,Accar Hotels,Navatel,1,0,0
7,104,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
873,222,4,madrid,1,austrian,1,319186,Accar Hotels,Safitel,1,1,0
860,163,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,0,0,0
561,65,3,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
500,75,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
126,109,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
789,85,0,madrid,1,austrian,1,319186,Accar Hotels,Ibas,1,0,0
478,123,0,madrid,1,austrian,1,319186,Accar Hotels,Navatel,0,0,0
333,108,1,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
312,123,0,madrid,1,austrian,1,319186,Independant,Independant,1,1,0
468,74,0,madrid,1,austrian,1,319186,Accar Hotels,Ibas,0,0,0
870,79,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
351,103,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
138,76,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
378,141,0,madrid,1,austrian,1,319186,Boss Western,J.Halliday Inn,0,0,0
800,103,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
798,392,0,madrid,1,austrian,1,319186,Accar Hotels,Safitel,0,0,1
458,81,1,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
252,280,1,madrid,1,austrian,1,319186,Morriott International,Morriot,1,1,0
822,209,1,madrid,1,austrian,1,319186,Morriott International,Morriot,1,0,0
982,259,1,madrid,1,austrian,1,319186,Morriott International,Morriot,1,0,0
246,398,1,madrid,1,austrian,1,319186,Morriott International,Corlton,0,1,0
127,77,0,madrid,1,austrian,1,319186,Independant,Independant,1,0,0
495,385,1,madrid,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
886,178,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
575,90,19,madrid,1,austrian,1,319186,Independant,Independant,1,0,1
276,78,0,madrid,1,austrian,1,319186,Yin Yang,8 Premium,0,0,0
427,280,1,madrid,1,austrian,1,319186,Yin Yang,Royal Lotus,0,0,0
67,205,12,madrid,1,austrian,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
414,73,0,madrid,1,austrian,1,319186,Independant,Independant,0,0,0
79,126,0,madrid,1,austrian,1,319186,Boss Western,Boss Western,0,0,0
174,133,5,madrid,1,austrian,1,319186,Accar Hotels,Marcure,0,0,0
388,140,0,madrid,1,austrian,1,319186,Yin Yang,Ardisson,1,0,0
499,273,1,madrid,1,austrian,1,319186,Accar Hotels,Marcure,0,1,0
633,166,0,madrid,1,austrian,1,319186,Morriott International,CourtYord,0,0,0
